# Interlingua translation file: English -> ja
# Format: hash<TAB>translation
hash	translation
69b12a80c020c000	バギー
69b12a80c020c080	バグのある
87f0cc5209368000	ビューグル
87f0cc5209368040	ラッパを吹く
20e881115d4d8000	バグ
c9f63e4dc2f19000	象嵌細工
a26117fc4a627000	ビュイック
53cc03e5e40d3040	建てる
53cc03e5e40d3000	体格
0d9992848fd36000	建設業者
0b19862fd7f32000	建設業者
40c3f6f8fd57b000	建物
8da01343c90be000	建物
c05d4e81ba1ad040	建てる
34e2edfa8dfab000	蓄積
5cf749892a838040	建てた
5cf749892a838080	建てられた
75b4d5eb6e48d080	組み込みの
75b4d5eb6e48d000	組み込み機能
7119ec2616293000	電球
3f5cea77d208e000	電球
e5826244db40c080	ブルガリアの
e5826244db40c000	ブルガリア語
6e75eebdb3c7d000	膨らみ
6e75eebdb3c7d040	膨らむ
074d2344862dd000	膨らみ
645b6f4b097ba040	膨らむ
cf66d44ac4da1000	過食症
92ed4f5050115000	大量
92ed4f5050115080	大量の
df6c7702b4439000	隔壁
f2bce790f2fa8080	かさばる
707ab3500dc32000	雄牛
f7823c29a421a000	ブルドッグ
1159a8a83d391000	ブルドッグ
cd657cea94ae9000	ブルドーザー
15860fd557bdc000	ブルドーザー
c4cff5c35a657000	弾丸
1df62148291e4000	掲示板
ecb0442481014000	広報
54ef503385347080	防弾の
be29d19ece3f9000	弾丸
5bd505716ab49000	ウシガエル
dfe79b2bb9e2e000	ブルヘッド
f4d161dc6ebc3040	いじめた
f4d161dc6ebc3080	いじめられた
4153de000e9bd000	いじめっ子
4153de000e9bd040	いじめる
2de386e71e2e8000	地金
ee172d320e94d080	強気の
9ead89f5e501f000	去勢牛
223e6985c38bf000	ブルペン
f435a6c0d358d000	雄牛
a7a55fb17ba1c000	でたらめ
a7a55fb17ba1c340	くそ
ba82eff8b8486000	いじめっ子
ba82eff8b8486040	いじめる
54bf02c6f18b6000	いじめ
54bf02c6f18b6040	いじめる
42e88d7a02af3000	浮浪者
42e88d7a02af3080	駄目な
57727cf615573040	不器用に動く
57727cf615573000	ブンブンいう音
80acbb853efa9000	マルハナバチ
f13fa65e4d919080	落ち込んだ
f13fa65e4d919040	たかった
5a9e165aea186000	がっかりすること
845557ffd29b4000	こぶ
845557ffd29b4040	ぶつかる
376b08a0b2402040	ぶつかった
77950b8c4a4cf000	バンパー
77950b8c4a4cf080	大量の
954b7a7f786ee000	バンパー
e5f4c536d7c75040	ぶつかる
e5f4c536d7c75000	衝突
ea99ab0bc397f000	こぶ
ea99ab0bc397f040	ぶつかる
b41debe87de67080	でこぼこの
8bff7ee0717da000	浮浪者
f76fbd9d4a5cc000	パン
a212d7e5b1a1e000	束
cdf33476aef17000	束
cdf33476aef17040	束にする
2e1cdb6f10fc7000	くだらない話
045c39b081336000	堤防
a95f2758cbb80000	束
a95f2758cbb80040	束ねる
3fe0991ac636b080	バンドルされた
3fe0991ac636b040	束ねた
3bb2d2cb369d0000	束
3bb2d2cb369d0040	束ねる
df9c91f34a630000	バンドル
df9c91f34a630040	束ねる
930d487f92be0000	バンガロー
005a1be363a2b000	バンガロー
0677c59b23bd7000	バンジー
c7d7377f7c15e040	しくじる
c7d7377f7c15e000	へま
e7cb092e90c88000	寝台
c437e5a524b2f000	バンカー
af541cb533308000	バンカー
0a52553e15948000	ウサギ
01fd2c52f837a000	うさぎ
822393851a479000	お尻
e2dfdaeb2c583000	バント
e2dfdaeb2c583040	バントする
e1a8c1679af04000	ホオジロ
9c1dadf062927000	ブイ
9c1dadf062927040	浮かせる
97e0a96df6cca000	浮力
4199af8858b6c080	浮力のある
a8030ff907302000	ブイ
a8030ff907302040	浮かせる
1fd7b95d74ac1000	いが
e1dc73377ac9e000	バーバンク
e3152c5da16d7000	負担
e3152c5da16d7040	負担をかける
5df5a61a5964c040	負担をかけた
5df5a61a5964c080	重荷を負った
555edf285f127000	負担
555edf285f127040	負わせる
bdaf6df742bbd080	重荷となる
471cb6a122da1000	局
80476b5233b84000	官僚制
91880795fd53e000	官僚制度
861c50a315f5d000	官僚
8c9011c74d9d8080	官僚的な
1c7b502aaf69b000	官僚
8831a4e7643e9000	局
d7fce9af3ab65000	町
faa64a9379270080	急成長する
faa64a9379270040	芽生える
d14564594f037000	バーガー
4948efc9f7b4f000	ハンバーガー
c935d1125c90c000	バージェス
cfea64d127bab000	自治都市
d16590ec849a3000	強盗
4de5bb2235834000	不法侵入
6a136f40d76bc000	強盗（複数形）
18e1d520ecca0000	住居侵入窃盗
6d131b6c353e8000	ブルゴーニュ
80639ae914b6c000	埋葬
e300db5b198d8000	埋葬
9d6152261a654080	埋められた
9d6152261a654040	埋めた
be1d161d6046e000	バーク
139034be0a077000	節
c0875ce83ed39000	バーレスク
c0875ce83ed39080	滑稽な
c0875ce83ed39040	茶化す
237acfb538c4e000	バーレー種
8727dd683d927080	たくましい
6e658bd2ed6d8080	ビルマの
6e658bd2ed6d8000	ビルマ人
2b7c616b774a2040	燃やす
2b7c616b774a2000	やけど
517db02816737040	燃えた
517db02816737080	焼けた
9618d11fd7101000	バーナー
eb71e5071c853000	バーナー
4c29d9ee55ff0000	ワレモコウ
33850cb1a7953080	燃えている
33850cb1a7953000	燃焼
e993ab05fc626080	磨かれた
e993ab05fc626040	磨いた
1eb672b605898000	燃え尽き
6b7528da5dce7000	やけど
6b7528da5dce7040	燃やす
4d75c48999cb8000	バーンサイド
07c42d1b2da0e080	焦げた
07c42d1b2da0e040	燃えた
2818e97038119040	げっぷをする
2818e97038119000	げっぷ
b144681c5f257000	バリ
33fb54c08477b000	ブリトー
cd07ef9d18937000	ブリトー
ea63481548650000	巣穴
ea63481548650040	穴を掘る
a7438ed730d83040	穴を掘る
a7438ed730d83000	穴掘り
a7056fbb4bc21000	巣穴
a7056fbb4bc21040	穴を掘る
5fdfe74de5f86000	ブルサ
a29b0b417cb63000	会計係
719c1a575708a000	奨学金
72adc667fe1a3000	奨学金
ba3c05e2fcf0d040	破裂する
ba3c05e2fcf0d000	爆発
024d8e0c2138c040	破裂する
024d8e0c2138c080	爆発しそうな
18ee378d398b0000	爆発
18ee378d398b0040	破裂する
45c9c61dafc6f000	バートン
08abc54a54b94040	埋める
573c173d50cb8040	埋める
6533db8dd9395000	バス
52e765ce05c3b000	毛皮帽
60d4e8d4e19e7000	バス
6df8149dab042000	茂み
315c86ee62ef4000	ブッシェル
038bcfe1521f8000	ブッシェル
d4d907cea91f9000	茂み
202ecd26abb46000	ブッシング
df2684b79f75c000	ブッシング
fcaf51be362ee000	ブッシュマン
8d159f3080d32080	茂った
b24f8f13bf9c9080	より忙しい
a2a4d67b9a1fd080	最も忙しい
dd73399fa14e20c0	忙しく
6c91bb9ee92d4000	事業
c77e91236e600000	事業
5c2c6b8cc6e2b000	実業家
be6e89dbf1fef000	ビジネスマン
d2b5db64718f8000	実業家
e5eb19f1e6c9f000	キス
e5eb19f1e6c9f040	キスする
7d97a80bd6b9c000	バス
7d97a80bd6b9c040	キスする
04e9f1f8f5144000	胸像
04e9f1f8f5144040	壊す
b224deab7680e080	壊れた
b224deab7680e040	逮捕した
9cd554c074d41000	壊す人
688ef1ffcbb3b000	バスター
3ba141fbf74de000	ビスチェ
d9f10b9184566000	ビスチェ
42d4b499cde07040	壊す
42d4b499cde07080	破裂する
1dc13883ba5a9040	せかせか動く
1dc13883ba5a9000	にぎわい
59b7a4b9524d0080	にぎやかな
bde89f80766f9000	胸像
bde89f80766f9040	壊す
21de6ac3d3d36080	胸の大きい
f4e0fefd8d9be080	忙しい
2df71b575d4b9200	しかし
2df71b575d4b94c0	〜を除いて
0ea0751c81fba000	ブタジエン
5d8e9fa067bf5000	ブタン
f8c3995b4eca2080	男っぽい
f8c3995b4eca2000	ブッチ
49e255493acb2000	肉屋
49e255493acb2040	屠殺する
db3d3286b4032000	肉屋
db3d3286b4032040	虐殺する
d7eb05b2a4b0d000	ビュート
19f24385ebc76000	執事
543a2b112e230000	尻
543a2b112e230040	頭で突く
458495ca3beb7000	孤立丘
0204f50c436a1000	バター
5d1d2f1411a8e000	キンポウゲ
de1f5b1f8cd24080	バターを塗った
de1f5b1f8cd24040	バターを塗った
ab90b378b5c48000	蝶
e49bd1cf28c2e000	蝶
4cba38e3af5a1000	バターミルク
1f0f3b4fd811f000	バターナッツ
b3eb550291ff7040	バターを塗る
b3eb550291ff7000	バター
2503f3cf57af7000	バタースコッチ
89442357434d9080	バターの
89442357434d9000	食料貯蔵室
25a167dca8a8e000	臀部
949ed36e89843000	ボタン
bc1df2fc754af040	ボタンをかけた
bc1df2fc754af080	ボタン付きの
3b244f63ba4a5000	ボタン
880db33c891b1000	控え壁
880db33c891b1040	支える
58043e9eef22a000	尻
8d099404a0a84000	ブチル
d3dc22cef3a9e080	豊満な
a539be6c7b563040	買う
a539be6c7b563000	購入
171fb847fe309000	買い戻し
b241e3bc7f096000	買い手
de5913705a7ce000	買い手
82b96f2fa26f7000	購入
82b96f2fa26f7040	買っている
71b1bf1ba1b95000	買収
2d8fed1677a0e040	買う
2d8fed1677a0e000	買い物
fed7f61dc2154000	ブーンという音
fed7f61dc2154040	ブンブンいう
e7b17583f0895000	ノスリ
c9a1fac41120a000	ブザー
a81eda5ef5ebd000	ブンブン音
a81eda5ef5ebd040	ブンブンいう
77fcc9155731f000	流行語
38d70f850b035000	バズワード
938afab7e75b44c0	によって
a004db3a7906f340	さようなら
a004db3a7906f000	バイ
8e9109f5a1d0e080	過ぎ去った
8e9109f5a1d0e000	過去のこと
297e07da139c6000	細則
2f2b76f1c709f000	定款
835440dfd6df4000	署名欄
9b3c9d70c7367000	バイパス
9b3c9d70c7367040	迂回する
3e6343e0905fa040	迂回した
e804fbf08f391040	迂回する
e804fbf08f391000	バイパス
80ef4a12c3bd4040	迂回する
7d53f4f9f6ee3000	副産物
3926fa5a4b4a6000	副産物
dc16cefbbdce3000	傍観者
3c0c4f34b6565000	傍観者
41edaf4038e96000	バイト
d30345fef8ac3000	バイト
98175774a31dc000	脇道
a6f35fd4686db000	わき道
eedad342f1f72080	ビザンチンの
51c29d68e0aa4000	ビザンティウム
bf3ad3a9bd681000	タクシー
a706d1ba3ee95000	陰謀団
379e28283c607000	カバジェロ
4785601397322000	カバナ
5be3f48715b4d000	カバナ（複数形）
6605f5a1bac15000	キャバレー
35d0a5fcb0786000	キャベツ
076df28a04dc4000	カベルネ
0eb83bbb9eda8000	小屋
dcc44876c8b1b000	キャビネット
633492f23b427000	家具製作
8570e4eaa6371000	キャビネット
e9d357bbd1001000	キャビン
0d6159a761ae3000	ケーブル
f8585223f58e4000	ケーブル
43959a9772ee7000	ケーブルビジョン
a6498b382b74a000	ケーブル配線
cdca0a2dc372c000	カボション
d2022034370a2000	車掌車
5e942f199c7ec000	カブリオレ
c161a1c39f087000	タクシー
2c5088775d659000	カカオ
2c5ccc4816410000	キャッシュ
d518f328fc194000	キャッシュ
95bfdacf52d96000	威信
626431ece9bf0000	キャッシング
626431ece9bf0040	キャッシュする
2afb613e72fa1000	サボテン
2bb171ea12a9a000	サボテン
e988145028223000	CAD
5047a64cef735000	地籍簿
8043905d02803000	死体
cdb41d6dd66a5000	キャディー
cdb41d6dd66a5040	キャディーをする
b9d995ef2ff21000	キャディー
a2e94115844f8000	ケイド
3aef8b934b6e5000	リズム
69ccb7eafc350000	士官候補生
f135a16d51f1c000	士官候補生
97fd0c3722ec2000	キャデラック
eb9c6ccb85513000	カドミウム
f95e3265a0fb1000	幹部
bde62343688bd000	幹部
2059829c86493000	ケアフィリ
c029a6c39be83000	シーザー
5447f633ad10d000	シーザー
e2ef73a8434eb000	カフェ
a9c2c8a8a7c5f000	カフェ
8eca17c15310d000	カフェテリア
971031dcfcc17000	カフェイン
9466e08eb7560000	檻
d0f6b59ac2603080	かごに入れられた
d0f6b59ac2603040	閉じ込めた
2645455684fe8000	檻
c47830435fc7f000	カイン
00192f3582df1000	ケルン
3e47d6381cc0b000	ケアンズ
293285edb0907000	ケイジャン
293285edb0907080	ケイジャンの
3e8856efa58a2000	ケーキ
8117138af5311000	ケーキ
5ab484ba90f33000	楽勝
b360f98fd449b000	カロリー
2683bc7d65e85000	カラマリ
c9000b7fb2f6d000	災難
10c8182a2230c000	災難
ee77c26f03f81080	石灰質の
b19d71ca2d5bf000	方解石
7af4ae953168b000	カルシウム
8a58340f22256040	計算する
c0c7913420072080	計算された
c0c7913420072040	計算した
f119e40197151040	計算する
63e11929cf7dc080	計算高い
63e11929cf7dc040	計算する
d00e4763d2f2b000	計算
c676737ca3bdd000	計算
3b665d487687f000	計算機
0bc239163148e000	電卓
f6f66aafa3872000	結石
cd5707f5a3c75000	微積分
aaf876321471c000	カルカッタ
62d4aa3dc7571000	カルデラ
265d4928c2cb1080	スコットランドの
265d4928c2cb1000	スコットランド人
0934a247b7270000	カレンダー
0655b2bd6b794000	カレンダー管理
0655b2bd6b794040	つや出しする
34ac5b998df31000	カレンダー
f2756e69c1b71000	カレンダー
f2756e69c1b71040	光沢仕上げする
2d5b777f827c2000	キンセンカ
7f04eacda6d87000	子牛
1b3df8eca2a20040	校正する
723761d6d9e1a040	校正した
723761d6d9e1a080	目盛りを付けた
78f7a8733c259040	較正する
5df09b77afbd8000	校正
0b6e13afe27de000	較正
80842d2aa3e2e000	校正器
b94c6282f30c8000	口径
1c43c622b98bb000	キャラコ
67e8a005a7e0b000	カリフ
0d9bcf037a354000	カリフォルニア人
0d9bcf037a354080	カリフォルニアの
4e118b02bb3ff000	カリフォルニア人
f1cbe519d391c000	キャリパー
1f56ffb63a353000	キャリパー
3ef5ed6822ae8000	カリフ
c8412284b393e040	呼ぶ
c8412284b393e000	電話
52c9b884f2df2000	カラー
142a0df0e4a87080	呼び出し可能な
a1305a396b9ab000	カラス
c8826584d1d19000	コールバック
78bdf1abe17d1000	コールバック
6e87771a3b737040	呼ばれた
6e87771a3b737080	〜と呼ばれる
d899657279a21000	呼び出し元
0bc2539e1bb72000	訪問者
167c52e43ca32000	書道
7b900b934a685000	呼び出し
7b900b934a685040	呼んでいる
425fd89492fb2000	カリオペ
c7ec4bbd513db080	冷淡な
e7383c60bc145000	電話
e7383c60bc145040	呼ぶ
a7c5469cbaae1080	穏やかな
a7c5469cbaae1040	落ち着かせる
a7c5469cbaae1000	静けさ
af901f91fb5b5040	落ち着かせた
af901f91fb5b5080	静まった
071196661584c080	より穏やかな
1be4f68dab119080	落ち着かせる
1be4f68dab119040	静める
87633b43810ba0c0	穏やかに
0fedbf69b9060000	落ち着き
5a00b3a07e48a040	落ち着かせる
5a00b3a07e48a000	静けさ
87340ebc807f1080	熱量の
b266fea2c5599000	カロリー
ae0f120aa1392000	カロリー
3f60de4517c2b000	熱量計
1aebd9410d0a0000	カルメット
64d0593d2f2f3000	カルバリー
9ef4b10cae545000	子牛
38ec08197ab82000	分娩
38ec08197ab82040	子牛を産む
d28083b7d66db000	カリプソ
00f2a85d90ec3000	萼
eecb41c606bcc000	カム
33ab19e076eb7000	仲間意識
4429d07c06fcc000	キャンバー
af07c95154beb080	カンボジアの
af07c95154beb000	カンボジア人
fc645e49079a0080	カンブリア紀の
fc645e49079a0000	カンブリア紀
d0de74efb8c38000	ビデオカメラ
c4d5f88dda91a000	ビデオカメラ
f8cdbbf039cf7040	来た
7090a850f1338000	ラクダ
cf85ecd20cd6c000	ラクダの背
ffd5554090ebc000	ツバキ
9b0eb04ce2bde000	キャメロット
7958cac89754b000	ラクダ
b4ef980a6d779000	カメオ
13a06ffe18c3a000	カメオ
b3cba08196980000	カメラ
18bbe9a60dae1000	カメラマン
4aad3ef2c2771000	カメラ
b5b1bc42588aa000	カメルーン
a3aaf68c9e6df000	キャミソール
f3efd1356a66e000	キャミソール
2b15499cb025a000	カモフラージュ
2b15499cb025a040	偽装する
56d02469ebe83000	キャンプ
56d02469ebe83040	キャンプする
c8c51abc3da45000	キャンペーン
bb03e0962fd1a040	運動した
9ce6461c54622000	運動家
1ee293a2db038000	運動家
1018f46749fa8000	選挙運動
1018f46749fa8040	運動する
9e5436ad8329f000	キャンペーン
979c19345f259000	カンパニア
2b88ed205123a000	鐘楼
9c213aa40d580000	キャンベル
e3dc44ca95240040	キャンプした
7fb4511d7d476000	キャンパー
23c10fe15a5e2000	キャンパー
c0b80056c20f5000	キャンプファイヤー
338ece2b8fe56000	キャンプファイヤー（複数形）
ebb02bac03871000	キャンプ場
11591403ed124000	キャンプ場
c406c0d87e6f4000	キャンプ
885b004e7ea25000	カンピオン
629e5098fc04f000	カンポ
b078651c2f50a000	カンポス
95662479d5b05000	キャンプ
bce2767083d68000	キャンプ場
46c086992b07d000	キャンプ場
e29a545838308000	キャンパス
1785cbba45571000	キャンパス
61dda86dde4e3080	わざとらしい
fb44995f239b7000	カメラ
bb7ecb894b8fa000	カムシャフト
5f34c72e44a0d000	カミュ
d00af48f8d865040	できる
d00af48f8d865000	缶
6607a92802cfc000	カナダ
54b58dc2b0428080	カナダの
54b58dc2b0428000	カナダ人
1e3f18ae5b148000	カナダ人
bb759afb0988b000	運河
63af6cc4ddfeb000	運河
2d3ce738285a6000	カナリア
dfb74d6530847000	カナリア
147828c05a7f6000	カナスタ
f63c0e6b24e8a040	キャンセルする
6c998e33b9c69000	キャンセル
0a5b4178ecc53000	取り消し
f4d3dcf009c28040	キャンセルした
f4d3dcf009c28080	中止された
1ead751e708a4040	取り消す
d7fcd0ab6de44040	取り消す
d7fcd0ab6de44000	キャンセル
2296cd3c9fad0000	がん
b1a0d9d3accac080	がんの
7a028e5b728b6000	癌
478c8124274a5000	キャンダス
4dcc2a711e2b7000	カンデラ
5c8a7628b991d000	燭台
7cbb63dd06d13080	率直な
ced0e1d4525d1000	カンジダ
e2213980cf793000	立候補
6ef914d2493cc000	候補者
634c02c3ac864000	候補者
6449bc2c1d605080	砂糖漬けの
6449bc2c1d605040	砂糖で煮た
6495a560de6d8000	キャンディー
8baa9b5f7e0d8000	ろうそく
7622fe4e91dfe000	ろうそくの明かり
1db770cca0989000	検卵器
7e110d613e0db000	ろうそく
366b895d526a9000	燭台
0a8621d226aad000	燭台
cfdafc2ad9f63000	キャンドルウッド
42b220e32fd53000	キャンディー
dc5dc6f7fd540000	杖
0fdc11097764c000	杖
70243adf5a10b000	キャンフィールド
1e1408c3e3089080	犬の
1e1408c3e3089000	犬歯
1c4d95be11c1d000	犬歯（複数形）
18130bee1a72d000	缶
187b8b9f2ad5f000	キャニスター
cff702ff6cadb000	潰瘍
e880cdf593762000	カンナ
dad22ceac7fbb000	大麻
2841eb2d43996080	缶詰の
e19a8d8db936c000	缶詰工場
0d1f32fb88b36000	人食い人種
5c94ed2a1dd34000	人食い
d630ebbc2c2b1000	人食い人種
4b4802b20def9000	缶詰製造
1fc5f5910e695000	大砲
06ba533bf5ac5000	砲弾
06ba533bf5ac5040	飛び込む
c5a79f51dbb39000	大砲
270f1de2b583d000	カヌー
c1b8cdaf61f4b000	カヌー
8fa3daa528a3e000	カヌー
b8669ece18590000	キャノーラ
7ff3b203d88dd000	キャノン
03f34438b9143080	正典の
a299bb2f00b90000	規範
6460ce2007456000	天蓋
851afd3353a4e000	カノープス
f2d13ca9e45ea000	天蓋
ac3a55e3e8984000	缶
a1fc164befaf6000	偽善的な言葉
a1fc164befaf6040	傾く
8d56071103df8000	カンタータ
37f8bd355d250000	食堂
bccf02878365c000	ゆるやかな駆け足
bccf02878365c040	駆ける
632e6506f0b23000	カンタベリー
d3917aed2697e000	片持ち梁
a7992ae926fbf000	カンティーナ
2d5c3c533aeff000	編
f9d2fac3c7d78000	州
ef70ac6c33af5000	広東語
ef70ac6c33af5080	広東の
670368b74520a000	カントル
21bdd4bc4dd44000	カナダ人
7f30edb656b19000	カナダ人
a572f49a12b76000	キャンバス
05db1dd14cfd8000	キャンバス
3836c9a0af37c040	選挙運動をする
3836c9a0af37c000	調査
d6fc010977d4a000	選挙運動
d6fc010977d4a040	勧誘する
fe07d81381f51000	渓谷
33551de19fb04000	渓谷
2060e984189ad000	カンツォーネ
4ddd656a0217e000	帽子
434537e60af36000	能力
1e57f08440daa000	能力
7e506c81526f0080	能力がある
0e298b539df47000	静電容量
39083a7b9d87e000	能力
555aeea7cc762080	容量性の
66a253ce8bb7e000	コンデンサ
bbab0d2ebd276000	コンデンサ
b525575c33153000	容量
f67b694cfa165000	岬
3391f222a8682000	いたずら
3391f222a8682040	跳ね回る
f53660946a5b4000	ケーパー
4d3f156cb7bbd000	岬
3d882508e5ebc000	毛細血管
8b6e3e3d2f198000	毛細血管
8b6e3e3d2f198080	毛細管の
f6768e0884898000	一人当たり
25ea1e11160e5000	首都
25ea1e11160e5080	大文字の
05471d9b7e2c9000	資本化
4fb869b999b21040	資本化する
27402b615335a040	資本化した
e53567e863118000	資本主義
7df042985503b000	資本家
7df042985503b080	資本主義の
799bf16ae97e8000	資本家
6a9463df8fb9e000	資本化
5b9f6c5fb051d040	資本化する
63adde6abb5f7040	大文字にした
da9bafeb0443e040	資本化する
02cb841b179c4000	首都
f3109f389f582000	国会議事堂
f485d07eb7764000	カプレット
cc2e14fabda13000	カポ
19e8b2cf0583c000	カポーティー
0b4af6d568581040	覆った
0b4af6d568581080	上限のある
7535062c51f0b000	キャッピング
7535062c51f0b040	上限を設ける
40f5c225c0c37000	カプチーノ
48b09b845cbc6000	カプリ
3ab4efc3f401d000	気まぐれ
1c86ecc231903080	気まぐれな
3224a6219b50a000	山羊座
4115356f960a2000	カプリパンツ
e25b6a64166c0000	キャップ
ed7e2958e9334000	トウガラシ属
