# Interlingua translation file: English -> fr
# Format: hash<TAB>translation
hash	translation
0c263c775caf3080	défini
0c263c775caf3040	défini
ec569cc06396c040	définit
16f93b72f3511040	définissant
46a4fe43af773080	défini
8df4c5bab2a450c0	certainement
1fab3350f3b21080	définitif
6e99ec24fc7ab0c0	définitivement
3fec65951146c040	dégonfler
3e8f4ea8aa919040	dégonflé
3e8f4ea8aa919080	dégonflé
fc463684a7c0c040	dévier
b19debfe87409040	dévié
b19debfe87409080	dévié
cdd4dbdafe0f1080	déformé
cdd4dbdafe0f1040	déformé
f29134ed109d9040	escroquer
8fc465841cdc9040	défrayer
f64c593c0c22e040	dégivrer
98f3bbaafdd08080	habile
cbdbb3efe7e470c0	habilement
b24db3f1dc3aa080	défunt
43f11d59b1351040	désamorcer
290e4a1e056fd040	défier
2faa748b34741040	défiant
2faa748b34741080	défiant
09e106326ef50040	dégénérer
09e106326ef50080	dégénéré
960ce49a18367080	dégénératif
6ab325ad06df6040	dégrader
33d2dbee0adcd040	dégradé
33d2dbee0adcd080	dégradé
50d6457190726040	dégrade
6fdc423369f6a080	dégradant
6fdc423369f6a040	dégradant
3ab79afa9ce85040	déshydraté
3ab79afa9ce85080	déshydraté
1d09c7e459f7a040	supprimer
b57f5c659faca040	retarder
27de859e32509040	retardé
27de859e32509080	retardé
92c42e249a36d040	retardant
34233aae7f73d040	retarde
fc44509899a0f080	délectable
24f4760bb9651040	déléguer
3aa0db5690dfa040	délégué
fb9cf8aa28827040	délègue
5bcf35e0902fd040	déléguer
42dbbac7f7e9d040	supprimer
21892fc12a8b0040	supprimé
21892fc12a8b0080	supprimé
da0dfb8731130080	délétère
a18d2a742683f040	supprime
a09b247696cc6040	supprimant
18d02e8b79c09080	délibéré
18d02e8b79c09040	délibérer
95800f51c7a3c0c0	délibérément
29335f106e797080	délibératif
d09a475451092080	délicat
a9f3409f91fe60c0	délicatement
7f5e434922b81080	délicieux
53dd8413f57970c0	délicieusement
584414f9fd911040	ravir
db98b34c297c0080	ravi
7e23c85b1216a080	délicieux
44215da74ece90c0	délicieusement
5f739527f9bd1040	ravit
082bf96c65f42040	délimité
082bf96c65f42080	délimité
5bc08d6c7bbc6040	délimiter
ce12ffccb2d2b040	délimité
4da61211a263b080	délinquant
0cfee25bae2dd080	délirant
4b3f81e5f4bca040	livrer
01f952921a52c080	livrable
189bf7736f258040	livré
189bf7736f258080	livré
2737d99a60323040	livrant
6d98a916a9363040	livre
39bc14c0406bb040	trompé
39bc14c0406bb080	trompé
75a4b338f00bf040	submerger
3949122b10cb9080	délirant
bdd9a50614da1080	de luxe
fa8ba33b5f8b2040	creuser
d7bdaa8b9bda9040	plonge
a15bc0be619ce040	creuser
2e93c3f14c24c040	exiger
4a9e7ff6ed751040	exigé
a23db80ed222a080	exigeant
a23db80ed222a040	exigeant
1835fd470a99f040	exige
d3339a4629020040	avilir
d3339a4629020080	avilissant
e0875a0696938080	dément
3634dc70a0446080	démocratique
b17d8cf625a5d0c0	démocratiquement
a1082fa00e2bd080	démographique
4dd0afd694d4d040	démolir
72c107bed1b3e040	démoli
7369b13c23622080	démoniaque
17fc87c57c645080	démontrable
89c0094cd9c930c0	manifestement
41ce60b251c97040	démontrer
61c734b8042dc040	démontré
b329ca69d463d040	démontre
98fcb398859ea040	démontrant
cc88c775819b8040	démystifier
46ac7bee7244e080	dendritique
b76298f28a52b040	nié
004be0223ae2b040	nie
f097f09818467040	dénommé
968fa81de22f1080	confessionnel
edc3527b751d9040	dénoter
1b06fab8f68f5040	indiqué
316435072db2a040	dénote
4c4a91608b0c4040	dénotant
2955657cca890040	dénoncer
6a6cc98f54c57040	dénoncé
4485008891dbd040	dénoncer
078968a107855080	dense
87e9b888aa92e0c0	densément
3493dde0a3d68080	plus dense
2e20d8f365155040	cabosser
443915a93e9f0080	dentaire
39a62eb477676040	bosselle
3f198b39a9b94040	nier
643ce91164c5c040	niant
a6b31054075d7040	partir
8aff82df386bd040	parti
8aff82df386bd080	parti
312f767c9b1c6040	partant
adb88a1b3fb4f080	départemental
1995ac0751d35040	part
da1fa273bbb42040	dépendre
49d9878ef4b1c080	fiable
3372db5d14e92080	dépendant
469b8a302bf31040	dépendu
a8f2ef7d84280080	dépendant
0b6c41485f171040	dépendant
7a4dc0ba660c1040	dépend
33d9ef714ce00040	dépeindre
c7f239d46eddc040	représenté
dbee34b467092040	dépeignant
479e7ab0f460b040	dépeint
116ab4c08cef7040	épuiser
017d2d16b000b040	épuisé
017d2d16b000b080	épuisé
b7c04c1328b08040	épuiser
e877a2ac31e6a080	déplorable
5babe99accf25040	déployer
3fb8acf53e825080	déployable
ed986095c9b6b040	déployé
0ab2e2d1b8c82040	déployant
a89b28e7973cd040	déploie
ec0975e93cf9b040	expulser
b9920ddada538040	expulsé
cdfc0069967c3040	déposé
cd88e30faaa14040	déposer
7f0833b12bece040	déposé
8721438dbc68e040	déposant
a53559e92d24c040	dépose
41f4c81a48c89080	dépravé
d5f8911c7614e080	déconseillé
d5f8911c7614e040	déprécié
7bfd46105d690040	déprécié
996efdc8d555f040	déprimer
3acf74d0b2fef080	dépresseur
ea5127165baa4080	déprimé
ea5127165baa4040	déprimé
b6d5a8c680d56080	déprimant
b6d5a8c680d56040	déprimant
04d036e853b0b080	dépressif
87e38e831989f040	priver
530595da260c5040	privé
530595da260c5080	privé
b5d219a13848a040	priver
cc89138f3066c040	faire dérailler
472451ce74d7e040	déraillé
bf913566000e1080	dérangé
c12d2a8211cbf040	dérégulé
c12d2a8211cbf080	dérégulé
8aceaec6b7260080	délabré
49ba74643eea2080	dérivé
00e02502e3a70040	dériver
756a47028913e040	dérivé
756a47028913e080	dérivé
7d507ec7fe9e3040	dérive
6b40375cbd8ac040	dérivant
492e1f5b45c22080	dermique
489d835620b83080	désobligeant
c733c6a90972c040	descendre
a0b4953a45c18080	descendant
a82794f76910f040	descendu
3927c4650b9fc040	descendant
3927c4650b9fc080	descendant
ffd8619698678040	descend
e76db03e39e15040	décrire
4630d731e0ab9040	décrit
56037527aa0dc040	décrit
3000cda1c2edc040	décrivant
3d7fc64e14dba080	descriptif
dc4cce7e4f0d3040	désélectionner
f3c03e85c8979040	désélectionné
4c4a02e7dfc63040	abandonner
4a3f392b9a857040	déserté
4a3f392b9a857080	déserté
b2acffb792c33040	déserte
9346dc67ce4d5040	mériter
72fa3c13d1db9040	mérité
72fa3c13d1db9080	mérité
f5ffd16be9075040	mérite
b9dc494833f6b080	méritant
b9dc494833f6b040	méritant
65a3507fa1ce4040	concevoir
85357295f6fa2040	désigner
fb6313c5644bc080	désigné
fb6313c5644bc040	désigné
2a5f74e723e1f040	désigne
9c86933ff2427040	désignant
e5f77cdcb5bdb080	conçu
e5f77cdcb5bdb040	conçu
43fa7539001e5040	concevant
ab39ae15730ad040	conçoit
b770177bff1db080	souhaitable
d5d5790d6b2b7040	désirer
37b692bc31d46080	désiré
37b692bc31d46040	désiré
460dec0f3a59a040	désire
ce77bf457e4a3040	désirant
57f45074edd89080	désireux
6c101060cb83e040	cesser
b49381e9777ff080	désolé
b49381e9777ff040	dévaster
bad0d82fd0b03040	désespérer
22d95aae0280c040	expédier
61f09b00c1ea8040	expédié
f42242f629b7a080	désespéré
0c9b2c3238db70c0	désespérément
59224c3ec11fd080	méprisable
00e7932239d46040	mépriser
700a337ff72ae040	méprisé
700a337ff72ae080	méprisé
41bc645fd7f434c0	malgré
d51583d392f3e040	déstabiliser
24b83ba12774c080	destiné
24b83ba12774c040	destiné
2aedfc12adc54080	indigent
4616f113badc3040	détruire
1ba24f3878b72040	détruit
1ba24f3878b72080	détruit
3ac88f33fabcc040	détruisant
d0f239064d6d9040	détruit
6c8b889096957040	détruire
b07d6a3e6e22b080	destructeur
eaa0089cb87bd040	détacher
6a11c99b1a842080	détachable
a5965fe35b885040	détaché
a5965fe35b885080	détaché
af769ff251644040	détailler
2ddde6446c2af080	détaillé
2ddde6446c2af040	détaillé
3810985082f56040	détaillant
c7d05720c007d040	détaille
dd7f7b67906b1040	détenir
192a94d47a5d1040	détenu
819458e922a70040	détecter
0c3066ecb1e06080	détectable
21acf0a415295040	détecté
10c6b3e2f8947040	détectant
d157cd6abd7f6040	détecte
7d24b7315f667040	dissuader
2b8b15fd9a8b5080	détergent
695f8b9e45aa3040	se détériorer
df708456a5aee040	détérioré
eb95bf51509cd040	se détériorant
eb95bf51509cd080	se détériorant
d97d84b10764a080	déterminant
0404f54909845080	déterminé
ff377ab647804040	déterminer
965d13773d19a080	déterminé
965d13773d19a040	déterminé
26bb3994e5d77040	détermine
4c57ac2d90d38040	déterminant
5d25aa67e00db080	déterministe
9c2c1096967d6040	dissuadé
a7db4f5bb3bd2080	dissuasif
b787e87e6de5d040	fait exploser
9e1e20f42bd45040	faire un détour
dd1fe4ab6a01c040	désintoxiquer
eb4229a22486c040	nuire
0389a7fe736dc080	préjudiciable
f8dd4e85184d3040	dévasté
f8dd4e85184d3080	dévasté
b3a4acc84e1d3040	dévastant
b3a4acc84e1d3080	dévastateur
bdbba58daca5a040	développer
8ad974f1fa8bb040	développé
8ad974f1fa8bb080	développé
157e138da7211040	développant
157e138da7211080	en développement
5c15d4a2efbdf080	de développement
417b5da151b750c0	au niveau du développement
9634b4bc69a50040	développe
a696eaa73bfa8080	déviant
7ee5dd88decf8040	dévier
589995261c365040	dévie
fb554bd768c10080	diabolique
f3fdb3ad2afa1080	sournois
fd3b212bb6b17040	concevoir
4172c67dee841040	conçu
9da85befd557a040	concevant
fc9f0310111bb080	dépourvu
d0cfbc27ff739040	délégué
17ddce8183fbe040	consacrer
cb09a156f15c2080	dévoué
cb09a156f15c2040	consacré
54387bf1cfb76040	consacre
0a0a2a63391bf040	consacrer
7697b94d63d47080	dévotionnel
3c9adf1e0d19e040	dévorer
2b1818216e700040	dévoré
3d15d8ea03f70040	dévorer
f13715110dbcb080	dévot
7e808bfc738bc080	diabétique
05ea7c70ad07e080	diabolique
5c166bd4eefd5080	diabolique
c99fcaa60e834040	diagnostiquer
0d7c072dc15a1040	diagnostiqué
5e71450ddd115040	diagnostique
afafe868f16d2040	diagnostiquant
e3125ecd86a05080	diagnostique
a8c8877e84c74080	diagonal
50d8630429fde0c0	diagonalement
dcecdfca9de26040	schématiser
76b796192f9d3040	composer
df9e2ae227514080	dialectique
b81a1e1f064fb080	dialectique
80198bc03dc36040	composant
b819e7d4dfbaa040	dialoguer
7456a12a34682040	compose
0a38e27554ccd040	langer
326b8b057408f080	diastolique
efe9811e8dc21040	couper en dés
2660dda4d794e080	coupé en dés
2660dda4d794e040	coupé en dés
3477601e532d4080	dichroïque
a152c93eba942040	dicter
e61944da3ec36040	dicté
593d552be13d1040	dicte
0ee77067d159c040	dicter
a1622202a785a080	dictatorial
c52ee3e6edc17040	a fait
63ebc2d4a8426080	didactique
c5fe449bbd160040	fis
67cf7f2288c23040	mourir
6d32ab0381a6f040	mort
c308afd340842080	inconditionnel
c638313e7a7d4080	diélectrique
3079a6832bec1040	meurt
c8d7f0b6d7958080	alimentaire
fd4573c810816080	diététique
96930b19eba29040	suivant un régime
abccc90a191c8040	différer
0c62014ee8703040	différé
d9ada2da6c18d080	différent
5c3d379b1f19a080	différentiable
f96d24497e539080	différentiel
e2e27d6f94eba0c0	différentiellement
addf02515ddf3040	différencier
89e77124be6b1040	différencié
89e77124be6b1080	différencié
011da49a743c5040	différencie
54c87bb263859040	différenciant
b2324c768983f0c0	différemment
2613a14819580040	différant
2613a14819580080	différent
3de11ba0d9219040	diffère
fb928c8e19242080	difficile
3714e7adc2ebb040	diffuser
3714e7adc2ebb080	diffus
320e52aa966c1040	diffusé
320e52aa966c1080	diffus
829562a704ab1040	creuser
81a2d6e206424040	digérer
a0a4d8631f5e5040	digéré
80c642344e6ed080	digestif
08998fa50b885040	digère
013b8703da200040	creusant
2f7b53f84aac9080	numérique
9b356daa9d71b0c0	numériquement
79218529c0dda040	numériser
3e8f3d806929e040	numérisé
3e8f3d806929e080	numérisé
6b8c109945b0f040	numérisant
a7942a97bcce1080	digne
a7942a97bcce1040	ennobli
a4a4f6d4f5920040	digresser
113ce45fbfcde040	creuse
8fd481070e34a080	délabré
d9c1ca6536bd8040	dilaté
d9c1ca6536bd8080	dilaté
d3f32c92cb8cc080	diligent
b7a9d1de9687d0c0	diligemment
4828c646c4958040	diluer
4828c646c4958080	dilué
0ac41eff51b0e040	dilué
0ac41eff51b0e080	dilué
afe78945e6816080	faible
afe78945e6816040	diminuer
e624e076bc53e080	dimensionnel
2fa872b2751c8080	sans dimension
979e61f00ff5c040	diminuer
9c03072389e00040	diminué
9c03072389e00080	diminué
17f551a476d84040	diminue
c99c6ff272ab7040	diminuant
c99c6ff272ab7080	décroissant
371e47603763e080	minuscule
6720f5adfed360c0	faiblement
3e10359f08a51040	tamisé
98da5f56eb8bb080	plus sombre
e5ec29e84974e040	atténuer
18883e0cef7fc040	atténue
29f2035ed9d64040	dîner
bfd9826978261040	dîné
8d5a87eb0d55d040	cabosser
d3aeaf49b622e040	cabosser
a0428e37aac27080	miteux
5b236594f1911040	dînant
9f65f87e61997080	minuscule
dd7301401d9b8040	assourdir
ecdd99411aa7b080	diocésain
a49035603edcf040	tremper
a95f8c5884cf7080	diploïde
08a6d4b40fa19080	diplomatique
9a8a684b6b0be040	trempé
9a8a684b6b0be080	plongé
4b6da159635b5040	trempant
fe48759d00e8b040	trempe
cbf1e7b4f8f0d080	terrible
545e2e7bcc3c6080	direct
545e2e7bcc3c6040	diriger
545e2e7bcc3c60c0	directement
91cb2cc9c8c8d040	dirigé
91cb2cc9c8c8d080	dirigé
c6f539cb727c7040	dirigeant
ac61fb3a5c8d6080	directionnel
e1987df2d2cc10c0	directement
b9e1b9bdc8b23080	directorial
b53d9357c107f040	dirige
08ab0df74594f080	sale
6164a9962bb9d040	dire
96fb4f3bff61d040	désactiver
b044dd5ef21f2080	désactivé
b044dd5ef21f2040	désactivé
464b6aecfd846040	désactive
c375482a36910040	désactivant
c375482a36910080	invalidant
95d238ed83bba080	défavorisé
d525788b5b2f0040	désagrégé
2a5cc9613855f040	ne pas être d'accord
e96e603231bf0080	désagréable
7daf44aa97b22040	en désaccord
046c5d50dd426040	être en désaccord
97c4b71ce302e040	n'est pas d'accord
34b72b3111923040	rejeter
38e414a159234040	interdit
38e414a159234080	rejeté
8d2bde22ac381040	disparaître
5a42a60ae2e82040	disparu
a8cc33cb73c4c040	disparaissant
5b5d4dd632e28040	disparaît
2ce06ccd8c97d040	décevoir
9c4a0956f26c5080	déçu
9c4a0956f26c5040	déçu
895f58c01eb11040	décevant
895f58c01eb11080	décevant
13d9d01e4490f040	désapprouver
0ce9d330afd9d040	désapprouvé
d2432be5ccd77040	désarmer
bb6ec2473cc16040	désarmé
3b873916030ab040	désarmer
3b873916030ab080	désarmant
9e979506d2bf0040	démonter
1be8b0c55e407040	démonté
0510285732995080	désastreux
b46037dde8437040	dissous
4a0f1f8670c00040	déboursé
f33f4211ae53f040	rejeter
cbc40fb98c2c0040	jeté
30fac763e82ac040	se débarrassant
b61e0950d0ff2040	jette
163014871c192040	discerner
b9f77d53c900a040	discerné
44122f1e64662080	discernable
4a977151622b5080	perspicace
4a977151622b5040	discernant
f15739dfe171d040	décharger
832005147c872040	déchargé
c619b499a0d8c040	décharge
e563f08beeb3c040	déchargeant
62219ff90867a080	disciplinaire
08152d545ced0040	discipliner
0d8506f4ca78f080	discipliné
0d8506f4ca78f040	discipliné
b9703a1c9452c040	décliner
adc0ae3308a14040	désavoué
dededa673ebb5040	désavoue
41200eb3513b0040	divulguer
a7768b198cd14040	divulgué
a7768b198cd14080	divulgué
5ca0777c8d219040	divulgue
5b4790d67f6dd040	divulguant
06bece137550b080	déconcertant
8b49995dec5ee040	déconnecter
8180c00196f87040	déconnecté
8180c00196f87080	déconnecté
6aee812d51d6b040	déconnecter
216d56ab1d62c080	mécontent
84724fc77c269040	arrêter
b348b20d0209c040	abandonné
b348b20d0209c080	abandonné
5649eb7776239040	abandonner
ddfde41c81202080	discontinu
736f58157c9be040	réduire
4de1dacc20af9040	réduit
4de1dacc20af9080	réduit
bdf03f0083ab1040	escomptant
a72f258df154f040	réduit
0d0f10811c0c6040	décourager
0c4a2a6c20bea080	découragé
0c4a2a6c20bea040	découragé
79ae94f80d6c8040	décourage
c262377571872040	décourageant
c262377571872080	décourageant
e28f28735401b040	découvrir
8d96c4db3ae3f040	découvert
bb21bd3e7894f040	découvrant
4fee020605410040	découvre
6a8caf13eb097040	discréditer
7147d739d0947040	discrédité
7147d739d0947080	discrédité
350f5f2d9ab9c080	discret
f59fcadd89df20c0	discrètement
e0e9588c20247080	discret
0bf5a70df8db0080	discrétionnaire
e8ab583acff26040	discriminer
037e14357b6d0040	discriminé
05f7aff969497080	discriminant
05f7aff969497040	discriminant
cd586d3ff29bb080	discriminatoire
d6252394b4468080	discursif
986cedebe0f89040	discuter
43bcee765af01040	discuté
5534c85c4822d040	discute
28ed72f3a7772040	discutant
46a901382da7f040	dédaigner
e6d019a99e287080	malade
54d31bea6eea2040	privé du droit de vote
54d31bea6eea2080	privé du droit de vote
49bba0092d61c040	déshonorer
18bfb226aa196040	déshonoré
18bfb226aa196080	disgracié
7c8539bcf50d3080	honteux
999456df41cf1080	mécontent
09e51d0ca133f040	déguiser
f4a81213fb148040	déguisé
f4a81213fb148080	déguisé
e4eeff0b95ce2040	dégoûter
bf72d597d0ee9040	dégoûté
bf72d597d0ee9080	dégoûté
4c74bcfd485b9080	dégoûtant
4c74bcfd485b9040	dégoûtant
dec88407b93ce040	sert
03bda40743eda080	malhonnête
c7650c958102f080	désillusionné
c7650c958102f040	désillusionné
3818c1ac75118080	désinfectant
8032f6a41d88d040	désinfecté
f822616407b8e080	malhonnête
a246d624c58ed040	désintégré
a246d624c58ed080	désintégré
6680459cc483f080	désintéressé
08ec812eae80f080	disjoint
08ec812eae80f040	disjoindre
86896a292ae7c080	décousu
9bdf72663a726040	ne pas aimer
e9f5e842db09d040	n'aimé pas
c14c682044de1040	n'aime pas
0c416ecc08da4040	disloqué
0c416ecc08da4080	luxé
648669e6a9261080	lugubre
1c088fa4d2c86040	démanteler
80fb21a951a83040	démantelé
663878e756b43040	démantelant
9ac4ffdfb3765040	consterner
bb2ab51c183a8040	consterné
bb2ab51c183a8080	consterné
0ca57c7f9d2a2040	rejeter
2f259f1cc6e3e040	rejeté
a98cca4e98e06040	rejette
1888babc3acf4040	rejetant
27df7e97fbfe7080	désobéissant
35dce5306dc1b040	désobéir
a863518acab9d080	désordonné
a863518acab9d040	désordonné
c56d0d1158995080	désordonné
42abbb1b526d6080	désorganisé
42abbb1b526d6040	désorganisé
6d0a217d3a3be080	disparate
568035b043c6f040	expédier
0d1d4caf8b886040	expédié
d5a2e7a0a4d4b040	expédie
bf9ba7a11af1a040	expédiant
457e24b3aa376040	dissiper
8e82e17eb34fa040	distribuer
cbd4a8c932c46040	distribué
c2184ca2746f5040	distribuant
5dc65cda63668040	disperser
d044ea39e492c040	dispersé
d044ea39e492c080	dispersé
d60b70d84cdea040	disperser
c818216394497040	déplacer
5c8b764a2caf6040	déplacé
78ed96818ecff040	déplacer
ddac46b3891ef040	afficher
2e961897d2ea4040	affiché
2e961897d2ea4080	affiché
5b9601d125c56040	affichant
ebd52f383141b040	affiche
dae206b603748040	mécontent
dae206b603748080	mécontent
7fc037f572112080	jetable
9a572813782fe040	disposer
e124191402ede040	disposé
e124191402ede080	disposé
9882d263deb52040	disposant
7ca4a5eca6763080	disproportionné
66687735a8b390c0	de manière disproportionnée
9409e6d7dab38040	réfuter
e20c3a9e1fdf4040	contester
37ceb7ff7726d040	contesté
37ceb7ff7726d080	contesté
7ebb1258a6329040	conteste
df4f950598577040	contester
224420538700e040	disqualifié
000b6cc76e489040	disqualifier
592e8e60b7083040	ignorer
02a10224801d4040	ignoré
02a10224801d4080	ignoré
b115c39465cc1040	ignorer
91733e1ee1085040	manquer de respect
11d4eb1a6aafa080	irrespectueux
d0821e8832cea040	perturber
8845a41dd2fba040	perturbé
8845a41dd2fba080	perturbé
99aef4ad7d479040	perturbant
99aef4ad7d479080	perturbant
6912e3906a29b080	perturbateur
1827b98f290a3040	perturbe
1ea7a88ea272a080	insatisfait
1ea7a88ea272a040	insatisfait
11f92a444d664040	disséquer
763772435ede9040	disséqué
763772435ede9080	disséqué
0a64db65f30ef040	disséquant
db4d408cd251d040	diffuser
1f56ea63b5e9e040	diffusé
1f56ea63b5e9e080	disséminé
a3f80d75dd448040	diffusant
9eb1ff9683be7040	être en désaccord
ae54e457a151d040	dissident
ae54e457a151d080	dissident
a70732b2ff45c080	dissident
5feed8b4573ae080	dissemblable
9d2036a04def0040	dissiper
2ba9fe6bc0112040	dissipé
2ba9fe6bc0112080	dissolu
064b2c3c56ea3080	dissociatif
833802fa893b2040	dissoudre
4908709049f8b040	dissous
4908709049f8b080	dissous
eaf8e5f20ca3e040	dissout
18a6d24a344f0040	dissolvant
7c750ef62e4aa040	dissuader
cf7700f0cfabb080	distal
6a4bfb018afde080	distant
68ca115417168080	désagréable
e6a9e89f9c878040	distillé
e6a9e89f9c878080	distillé
2b02e194c6cec080	distinct
ddf273e944a56080	distinctif
491e1a4d89bad0c0	distinctement
1117be103db120c0	distinctement
f4e659d71be7d040	distinguer
de012ae9a2a4a080	distinguable
282e347008e20080	distingué
282e347008e20040	distingué
5af7734fbf9ea040	distingue
e3e1ca46761be040	distinguant
e3e1ca46761be080	distinctif
b8a6ae5156726040	déformer
fbb7f99ff870a040	déformé
c16cedb9af172040	déformant
c16cedb9af172080	déformant
2cb53b89baa72040	déforme
4600c7a177856040	distraire
dfc2deeb542ea040	distrait
dfc2deeb542ea080	distrait
f4ce41eb1e0e2040	distrayant
f4ce41eb1e0e2080	distrayant
0619d1d18db3f080	éperdu
fac5587134ed9040	affliger
986dc7613142e080	angoissé
986dc7613142e040	angoissé
de1995f9c846c040	affligeant
de1995f9c846c080	pénible
93ee02d1416ad080	distribuable
49e9458694a17040	distribuer
81f4909e27a5f080	distribué
81f4909e27a5f040	distribué
4057eec292e0a040	distribue
f96d95ff6315f040	distribuant
62ac37fa9463e080	distributionnel
21774e1d1787a080	distributif
528d31e59df21040	se méfier
c03517c6facf0040	déranger
4d93ebf372f68080	perturbé
4d93ebf372f68040	perturbé
addd849b3d71b040	dérangeant
addd849b3d71b080	dérangeant
12809194a4e46040	dérange
7b8924453fa79040	dit
05e7eac323c87040	abandonner
b43427aecf2c3040	abandonne
7191e7b2fe07b0c0	idem
e84434a6ace31080	diurétique
76e29937728ee080	diurne
283f7022a0baa040	plonger
