# Interlingua translation file: English -> es
# Format: hash<TAB>translation
hash	translation
5ca0777c8d219040	revela
5b4790d67f6dd040	revelando
06bece137550b080	desconcertante
8b49995dec5ee040	desconectar
8180c00196f87040	desconectó
6aee812d51d6b040	desconectando
84724fc77c269040	descontinuar
5649eb7776239040	descontinuando
736f58157c9be040	descontar
bdf03f0083ab1040	descontando
0d0f10811c0c6040	desalentar
0c4a2a6c20bea040	desanimó
79ae94f80d6c8040	desalienta
c262377571872080	desalentador
c262377571872040	desalentando
e28f28735401b040	descubrir
8d96c4db3ae3f040	descubrió
bb21bd3e7894f040	descubriendo
4fee020605410040	descubre
6a8caf13eb097040	desacreditar
7147d739d0947040	desacreditó
f59fcadd89df20c0	discretamente
e8ab583acff26040	discriminar
037e14357b6d0040	discriminó
05f7aff969497080	exigente
05f7aff969497040	discriminando
986cedebe0f89040	discutir
43bcee765af01040	discutió
5534c85c4822d040	discute
28ed72f3a7772040	discutiendo
46a901382da7f040	desdeñar
49bba0092d61c040	deshonrar
18bfb226aa196040	deshonró
09e51d0ca133f040	disfrazar
e4eeff0b95ce2040	repugnar
4c74bcfd485b9080	asqueroso
03bda40743eda080	deshonesto
3818c1ac75118080	desinfectante
8032f6a41d88d040	desinfectó
a246d624c58ed040	se desintegró
08ec812eae80f040	desarticular
86896a292ae7c080	incoherente
9bdf72663a726040	no gustar
e9f5e842db09d040	desagradó
c14c682044de1040	le desagrada
0c416ecc08da4040	dislocó
648669e6a9261080	deprimente
1c088fa4d2c86040	desmantelar
80fb21a951a83040	desmanteló
663878e756b43040	desmantelando
9ac4ffdfb3765040	consternar
0ca57c7f9d2a2040	despedir
a98cca4e98e06040	despide
1888babc3acf4040	despidiendo
35dce5306dc1b040	desobedecer
c56d0d1158995080	escandaloso
6d0a217d3a3be080	dispar
568035b043c6f040	enviar
d5a2e7a0a4d4b040	envía
bf9ba7a11af1a040	despachando
457e24b3aa376040	disipar
8e82e17eb34fa040	dispensar
cbd4a8c932c46040	dispensó
c2184ca2746f5040	dispensando
5dc65cda63668040	dispersar
d044ea39e492c040	dispersó
d60b70d84cdea040	dispersando
c818216394497040	desplazar
78ed96818ecff040	desplazando
ddac46b3891ef040	mostrar
2e961897d2ea4040	mostró
5b9601d125c56040	mostrando
ebd52f383141b040	muestra
dae206b603748040	disgustó
9a572813782fe040	disponer
9882d263deb52040	disponiendo
66687735a8b390c0	desproporcionadamente
9409e6d7dab38040	refutar
e20c3a9e1fdf4040	disputar
37ceb7ff7726d040	disputó
df4f950598577040	disputando
224420538700e040	descalificó
000b6cc76e489040	descalificar
592e8e60b7083040	ignorar
02a10224801d4040	ignoró
b115c39465cc1040	ignorando
91733e1ee1085040	faltar al respeto
d0821e8832cea040	interrumpir
8845a41dd2fba040	interrumpió
99aef4ad7d479040	interrumpiendo
1827b98f290a3040	interrumpe
11f92a444d664040	diseccionar
763772435ede9040	diseccionó
0a64db65f30ef040	diseccionando
db4d408cd251d040	diseminar
1f56ea63b5e9e040	diseminó
a3f80d75dd448040	diseminando
9eb1ff9683be7040	disentir
ae54e457a151d080	disidente
ae54e457a151d040	disintiendo
a70732b2ff45c080	disidente
5feed8b4573ae080	diferente
9d2036a04def0040	disipar
2ba9fe6bc0112040	disipó
833802fa893b2040	disolver
eaf8e5f20ca3e040	disuelve
18a6d24a344f0040	disolviendo
7c750ef62e4aa040	disuadir
cf7700f0cfabb080	distal
68ca115417168080	desagradable
e6a9e89f9c878040	destiló
491e1a4d89bad0c0	distintivamente
1117be103db120c0	claramente
f4e659d71be7d040	distinguir
de012ae9a2a4a080	distinguible
5af7734fbf9ea040	distingue
e3e1ca46761be080	distintivo
e3e1ca46761be040	distinguiendo
b8a6ae5156726040	distorsionar
fbb7f99ff870a040	distorsionó
c16cedb9af172040	distorsionando
2cb53b89baa72040	distorsiona
4600c7a177856040	distraer
dfc2deeb542ea040	distrajo
f4ce41eb1e0e2080	que distrae
f4ce41eb1e0e2040	distrayendo
0619d1d18db3f080	consternado
fac5587134ed9040	angustiar
986dc7613142e080	afligido
de1995f9c846c080	angustiante
93ee02d1416ad080	distribuible
49e9458694a17040	distribuir
81f4909e27a5f040	distribuyó
4057eec292e0a040	distribuye
f96d95ff6315f040	distribuyendo
62ac37fa9463e080	distribucional
528d31e59df21040	desconfiar
c03517c6facf0040	molestar
12809194a4e46040	perturba
05e7eac323c87040	abandonar
b43427aecf2c3040	abandona
7191e7b2fe07b0c0	ídem
283f7022a0baa040	bucear
2b8c3d0e7373d040	se zambulló
e4609e748caf3040	divergir
b6de81562616b080	divergente
22f811f1774b3040	diversificar
352317eaa3dbb040	diversificando
74b24110828d5040	desviar
d8c8f4e991da0040	desvió
bbf0f9ed2077b080	divertido
bbf0f9ed2077b040	desviando
cfa5b30dbc852040	se zambulle
56797bced9c9f040	despojar
b08fdcb23c5a7040	dividir
d0f2e806026bb040	divide
f9dbcbeb3d650040	dividiendo
0b832685fbdeb0c0	divinamente
5e3e53de5024c080	divisible
8c15b765af8e0080	divisional
53aa3039f329e040	divorciarse
ad33781ce9947040	divorcia
abc1feacd0790040	divulgar
01e9a05eeb047040	divulgó
4f7f11cefc823040	mareando
1f2762f765456040	hacer
e0fbff787a3f9080	factible
f98507c326f8d040	atracó
4adf5fb118383040	atraca
ab84a1a694a10080	doctrinal
95ceb356047a9040	documentar
231bdde9fc109040	documentando
17aaefe3b092a040	esquivar
ada71efbd42af040	esquivando
2ee4d0d62785c080	sospechoso
2863729a7f22a040	hace
4d915ecd6fc62040	persiguió
a439637655258040	persiguiendo
31fe0c8063f47080	perruno
a92c485f26ab1340	oh
658b04b557c0d040	haciendo
b70eb85b399d9040	repartir
e9613f7c329270c0	domésticamente
f3ec1efa953bb040	dominar
ff861d6b54c7f040	domina
14dc220b68460040	dominando
6f66f9dd10cbb040	donar
d288ebaaff7c5040	dona
62051e4a5d5d1040	donando
e64e9cfccf977040	terminado
14b1aaf5626a4040	se puso
a1fd1b3a6f38a040	se pone
af804f83513bb040	garabatear
082bbcbe87277040	garabatea
9774651a1724c040	dopar
def639a393b53040	dopó
fe9c2caac8bdd080	inactivo
a89d71043da60080	dorsal
8bc2c9be90d98040	dosificando
1850551b1de6e040	dormir en cualquier sitio
97297f317bec2040	haces
8dab13451ee52040	hace
57ae2b876cdb8040	duplicar
ef4168b3a257b040	duplica
998fc5d26d066040	duplicando
5bc9ffca4c9e10c0	doblemente
f34cc6848aaeb040	dudar
797f9d8ffc177040	dudó
27e86ac62a8c8040	dudando
27e86ac62a8c8080	dubitativo
976759ce796d10c0	sin duda
976759ce796d1080	indudable
3278a2157f4a8040	duda
68ed8655b0090040	encajar
109720eaad04b0c0	abajo
109720eaad04b4c0	abajo
3d8f34203281c040	derribó
ab58694eb9eff040	degradar
f9a1508aabeed040	degradó
bee2c728c6780040	degrada
0981c91e2f80c0c0	cuesta abajo
0981c91e2f80c080	de descenso
d2a183c3a21c0040	derribando
5f434f318cbc3040	descargar
e7e604a644976040	descargando
27ab62282fb9d0c0	completamente
27ab62282fb9d080	absoluto
d2a32da012480040	reduciendo
ecd3ce7df5c260c0	abajo
ecd3ce7df5c26080	de abajo
b760fd28333490c0	río abajo
6852255780a010c0	al centro
950678b818afb0c0	hacia abajo
e3eb2a243db190c0	hacia abajo
b607872a006a90c0	a favor del viento
b53e40f1bcbb7080	aterciopelado
1aefdd99bbf79040	redactar
00566da72e602040	arrastrar
7de3850a44afd040	arrastró
0f3c7796fc74d040	arrastrando
36d6493dbec7f040	obligar
56c2f93c324af040	arrastra
c62d8b08535a9040	drenar
f45798fbb53ef040	drenó
61d1e5988d784040	drenando
61d1e5988d784080	agotador
2788fb9477740040	drena
9ca472f49b7400c0	drásticamente
540f212d5a564040	bebió
206f529ef9f03040	cubrir
00cb1b1a900a9040	cubrió
a2d1f1a06f195040	drapa
fa5214e485e580c0	drásticamente
0cba20b02851c040	dibujar
6d187aea6fa01040	dibujando
0fed440ce4abd040	dibuja
08eea65da51f0040	temer
4caeeeddff87e080	espantoso
e489a40d84c34040	soñar
dc531922dd491040	soñó
9e68cac4487d0040	soñando
a657f6035212e040	soñó
d48a49f14336d080	monótono
7202f64f61a29040	dragar
04ba7dad18346040	dragó
f8ead7981c114040	dragando
fa4b3b6fc0631040	vestir
8c5a3c2d2e5f5080	formal
454c08250c647040	dibujó
31ac77e53f96d040	driblar
f92957e97c3e6080	más seco
0f8e1275f5c5f040	seca
3c392e390b9e1040	derivar
9f88d433359a1040	fue a la deriva
580b49f272c7e040	a la deriva
afdc20fae77a0040	va a la deriva
0bcd5481f4af4040	perforar
ec8bfd1960650040	perforó
c00cb9325992b040	beber
bc92f0ee62f83040	bebiendo
60eb474346585040	gotear
cd7ce7be6b780040	goteando
21ce0b3793904040	gotea
5909c67871bb9040	conducir
79d980a2d1de3040	decir tonterías
2e3e5e2cf0fcd040	conduce
92bc62c5295fd040	conduciendo
8b946826586a6040	lloviznar
c92649ad6f0ad040	zumbar
19c38e5c48bf5040	babear
5ce3e381558f8040	babeando
2490b07d75bf8040	dejar caer
a3ce0a69c6b3e040	cayendo
afa0c31d9deeb040	deja caer
973ec6e652de3040	condujo
1d32a2193c3e3040	ahogarse
df2b659762f34040	se ahogó
f5747edd94139040	ahogándose
995e34f640190040	trabajar como esclavo
68660b482460f040	drogó
674d0e7ac279a040	tamborileando
2a6bec1c55fdb040	secar
1559a740c97b5040	secando
ef3e0a430d0b10c0	dualmente
a516f0e499c1d040	doblar
d7566bf5ca288040	apodó
21b3e82755287040	doblando
2bf717ad6cbaa040	apoda
e8ef50da52ae8080	estupendo
1b948097580fe080	dúctil
c595f9d632fe2080	defectuoso
02582c0ea96e1040	cavó
44064d1958d0c340	obvio
e99867eb88b0e0c0	debidamente
35293d6441a32080	más tonto
a1906c5cf3904080	más tonto
7e85b963d114d040	tirar
0f5b86021ad83040	tiró
3a527c94e3a88040	vertiendo
9f9a3ca8e9778040	vierte
15deca13ef7bb080	pardo
15deca13ef7bb040	apremiar
9741c77ef67cf040	mojar
55d086b151e01040	reclamando pago
2accc89b7a718040	apremia
e9546a6362b59080	duodenal
1ff14ab33823f040	duplicar
a32c842d4fc31040	engañar
7dbf217bd8172040	engañó
a21e6fe1ede61040	duplicar
74b44349d3c29040	duplicó
33a6b7b0b678b040	duplica
97dd652c53b85040	duplicando
e193885cb59e0080	duro
55109c0b86e504c0	durante
288ceb42854a1040	osó
cd8b42564d337040	quitar el polvo
db694424b3ad8040	desempolvó
ca8a865ba154b040	quitando el polvo
c19c866b7068f040	desempolva
21ec623bbf55b040	empequeñece
38fc40aa7cb56040	habitar
8f6a540464b58040	habita
8a998f52584a4040	habitó
0e2db2aa84370040	menguando
0e2db2aa84370080	menguante
ebc3935acec7f040	teñir
beda23a610c81040	tiñó
4658fe441bb43040	tiñendo
be1989c5ce021040	tiñe
41942e2c2b73d040	muriendo
1a4dc363cd5920c0	dinámicamente
ec6256d5229ab040	dinamitar
5d2f95d3a492a080	disfuncional
3367356bf148d540	cada uno
c202c6cbeb3240c0	ansiosamente
82d5c388b4ef8080	con orejas
28c4aa280adfc0c0	antes
66bc697ee38420c0	temprano
5d82c5858a303040	asignó
97daa1e2e4fd2040	ganar
5ca8f9994bf41080	serio
f0df4cf4061740c0	seriamente
4d1dc157353d2040	ganando
64b8532d047e5040	gana
a852a9de5bd9d080	de barro
703f559913b61080	terrenal
e4e037939be8b080	campechano
a4404badb8da2040	aliviar
f0b93233b06ad040	alivió
f987c76997aa1040	alivia
952d601d6a0b90c0	fácilmente
69eab1ec32007040	aliviando
ac74aa2365fee080	hacia el este
e1a1b57f60751080	del este
e1a1b57f607510c0	hacia el este
d16324317059e0c0	hacia el este
d16324317059e080	hacia el este
505533f20f215040	comer
64d42c28f7b77040	comiendo
a496597d21c56040	come
954e5630a6ad1040	escuchando a escondidas
9820c7390f1bb040	bajar
9158a853f4693040	hacer eco
70e3b3e109d21040	hizo eco
ecffb31b2be85040	hace eco
429e5912659f0040	haciendo eco
97b2e6e09f225040	eclipsó
300ab69fa7d88040	eclipsa
3c1a6108961760c0	ecológicamente
51614fd67d5850c0	económicamente
e7ed3ad6d4496080	color crudo
7c246b8076a3b080	bordeado
7c246b8076a3b040	bordeó
9f631801a9436040	bordeando
8d3f72fe339b0080	nervioso
640162da584e8080	comestible
5b51c470961f7040	editar
4dbf9d0b6a82e080	editable
59bc625b5d0fb040	editó
4ab54b7a23373040	editando
bcaf9838ecd93040	edita
b8e412629360f040	educar
8673cecf2cf32040	educa
4ca6688e0de19040	educando
58fd13184a1330c0	educativamente
cc7036ba2cccc080	eduardiano
0db97df75bb8c340	ay
66b1b4be65fb0080	espeluznante
63c07ccc2c0b50c0	inquietantemente
633519cd715cc040	efectuó
4bbe34c706bb7040	efectuando
bbd1df06810c60c0	efectivamente
abdbd7cd8f826040	efectuar
a140b14327247080	eficaz
12ffa42afc2400c0	eficientemente
453dc378cae19080	sin esfuerzo
6e91c7a2e65fe0c0	sin esfuerzo
d3e5fc7d2c293080	decimoctavo
4d7da4489c68b200	o
4d7da4489c68b0c0	tampoco
b0767bc2703ff040	eyacular
f5df6ba3d70a4040	eyaculando
049e52bed0d8b040	expulsar
7ad02704dc912040	expulsó
4d9f4658cdf4f040	elaborar
f32a4084b8885040	elaboró
24dcda1f2a1bb040	elaborando
cc15abf559f6d040	transcurrió
c272771a1a045080	mayor
eb2f3360bfe42040	elegir
9a9f6dbfc411d040	eligió
5b22b04c38ed5040	eligiendo
1709c928be70b0c0	eléctricamente
9eaa7e84c2c40080	electrizante
9eaa7e84c2c40040	electrificando
7b5cd44d823a90c0	electrónicamente
b3d9674bda2ed040	elige
8f56266b1d8ca0c0	elegantemente
0b52bd94d035e080	elemental
aaa066d3ab033040	elevar
ed5a28905caf6040	eleva
6ee15598d787b040	elevando
9003726650f48080	undécimo
dd759946a1c9b040	provocar
2c00f2b0295ca040	provocó
82ad92ea354e6040	provocando
a82120dfb9e23040	eliminar
c269701f7de88040	elimina
874be8cdc7e28040	eliminando
97f6727983c6f080	elitista
2bfb545ad5782080	elíptico
e020e3fe4d797040	elongar
4ee1df83002c4080	elocuente
44c16c83d0b200c0	elocuentemente
f1bbc9c9f0c5e0c0	más
f1bbc9c9f0c5e200	si no
4610416bf36850c0	en otro lugar
94c7a629b46ea040	elucidar
d4fdfa7e53204040	eludió
ffa34a55d07cb040	enviar por correo
186670f6ba287040	envió por correo electrónico
afcac547ff007040	enviando correo electrónico
66a3cc454f1ab040	emanando
67c2ea8744007040	embarcarse
ef47f09914324040	embarcó
3d6ab0abdbf96040	embarcándose
1963e691a19e5040	se embarca
4c82a85cb2c4d040	avergonzar
f8ce6bbee0d80080	vergonzoso
a288a863ab822080	acosado
8d41b0db3e087040	incrustar
cb36ef24c81fc040	incrustando
6b3486b8d9087040	embelleció
ce49338035716040	encarnó
f055fff17c2b0040	encarna
ffc1555786e18040	encarnar
7338bdf962ade040	encarnando
e7853fb1bd9e7040	repujar
4ee31d32266e5080	en relieve
68cb433a6f71b040	estampando en relieve
feba0e15f68f9040	abrazar
115f8d73c21e3040	abrazó
2301c9b6cedc6040	abraza
28e4d7918f10a040	abrazando
28e4d7918f10a080	abarcador
5a1f12a33b6db040	envolvió
e3e75eebbd44b040	presentar
cae7f9e177012040	emerger
fdc62ced2cb52040	emergió
64c2d7b131032080	emergente
f001d0a8b19e3040	emerge
ec9e9c128677a040	emigró
d9bee4f59ffc4080	eminente
fde5cd0bbac350c0	eminentemente
412a5af5cbc4a040	emitir
8f4f06e769a48040	emite
a6f5fde2f066b040	emitió
3055ca74a63a3040	emitiendo
b00be6208d531080	emo
73538abf8e6cf0c0	emocionalmente
b733b32b6a873040	enfatizar
d01768d295ccf040	enfatizó
e935e7ba72756040	enfatiza
e1ba9af4fa3df040	enfatizando
5027a239ce2ad040	enfatizar
979695eb8d667040	enfatiza
79c15c7afb43f040	enfatizando
539e8422d91680c0	enfáticamente
f94467913f3660c0	empíricamente
3893e391bb440040	emplear
55ad41eb48040040	empleó
7d02eb7fb46b6040	empleando
8472575000083040	emplea
6afb520c75393040	empoderar
16a4bd6a2f573040	empoderó
1189d2b6003bf080	empoderador
1189d2b6003bf040	empoderando
0208f74487cfa040	empodera
a339d404d3846040	vació
4c48f84d5ecc3040	vacía
8f8952eab4c14040	vaciar
a525397cfe76d040	vaciando
9f41b0792680b040	emular
089bb4e5a2e9a040	emuló
034e6288cbe1a040	emula
e817c57c75bd1040	emulando
ea6d7e24f55ec040	habilitar
c014e8b8e74bc040	habilitó
425cb25878ec2040	habilita
63e97b6893b21040	habilitando
54a36835ff9e4040	promulgar
fa5f5530f4e4e040	promulgando
b7c84c166e6a2040	promulga
80d2182d22167040	encapsular
75b4fd4693b60040	encapsuló
fd818871e4514040	encapsula
97a583a00525e040	encapsulando
393cb57c7620d040	encerró
2a369475cd93a040	encantar
b42f8df552718080	encantador
05fc3131ed1ec040	rodeó
77885ab583687040	adjuntar
53dbf6833f127040	adjuntando
5fff565428ae2040	codificar
154887c11748c040	codifica
34449860bb341040	abarcar
b02502ef287c8040	abarcó
cdab6c4c8c094040	abarca
ec44a121a4b53040	abarcando
9b2e7d410c242340	otra vez
cbdb57a0c9b8e040	encontrar
25af03db3cb24040	encontrando
a7882256b7e32040	encuentra
985df6f455a20040	animar
cd60c4397f5ea040	alienta
2f78b348cba23040	encriptar
044dcad0b38bf040	encriptando
509fc24f86fe1040	encripta
f66d8cc5d275f040	terminar
dfb030abf3329040	poner en peligro
bee91d10a3664040	poniendo en peligro
102aa8deed22a080	entrañable
586c249d66e6a040	esforzarse
9e922ecc6976a040	se esforzó
d0025bd9ddeb5040	se esfuerza
f9bb9fbba0264040	terminó
3283d8740e305040	terminando
852380b31edba0c0	interminablemente
e3de5ed39bc26080	endometrial
79cb3d6ead6a5040	respaldar
762d968d45243040	respalda
f75bd9822ea10040	respaldando
5b40083210fd4080	endotelial
85db52e0f2cea040	dotó
d27dc6eacb021040	termina
91343d10a0d8a040	soportar
1bd51f8b3dc06040	soportó
ab5a6832ed906040	soporta
1cd87fd985d34080	duradero
1cd87fd985d34040	soportando
eab1bfd93b7a80c0	enérgicamente
a9e24999a286f040	energizar
dfc75ef5e44ff080	energizante
dfc75ef5e44ff040	energizando
f335f6ef755a1040	hacer cumplir
9b5fdcab36664080	ejecutable
9f49e5ab9808b040	hace cumplir
b79ff2c874407040	haciendo cumplir
27ea37a2fcdad040	involucrar
c1be2fba24403040	involucra
a0b67c40a2f3e040	engendrar
c789b492909f6040	engendró
3d6215f35833f040	grabar
4f567c2046a20040	grabando
1f34e893f971a080	absorbente
40bdfb6ee3d7f040	engulló
69b3e6af1fb33040	mejorar
a33415c73b487040	mejoró
4e2d9f65ad6ae040	mejora
e88e1292c12ca040	mejorando
17aa3f41e5c0d040	ordenó
9ceb1f42e5eae040	disfrutar
2f70ee6e45ad1040	disfrutando
bbc84a37318fb040	disfruta
55d5bc4663ca9040	ampliar
f3838fa807437040	agrandando
4c11f963e0845040	iluminar
e3e1eec8f1828080	ilustrado
10efea7e51904080	esclarecedor
2b612301619d9040	alistar
3615dc7554911040	alistando
ea369188091590c0	enormemente
5a9d35fe818c40c0	suficiente
63d6062aae767040	preguntar
186d7d693cf85040	pregunta
3f0f363db189e040	enriquecer
4934705901469040	enriqueció
07f637194ff96040	enriquece
77709f9262a28040	enriqueciendo
77709f9262a28080	enriquecedor
e8e86940da118040	inscribir
57c508002b19c040	inscribiendo
80171b8f07de9040	consagró
bf7f2aaabb7ac040	esclavizó
b257af38b158e040	seguir
dc67ce1fdae6b040	siguió
0d1400cfcfa66040	se produce
af4a92956b349080	subsiguiente
b10e4debe53e6040	asegurar
8b58856b276b0040	aseguró
56b06499625b4040	asegura
a3fd6b7faddc4040	asegurando
2bcabf516f2bb040	conllevar
8b2fc76516df9040	implicó
2d532344db8ca040	conlleva
7ed0895314dbe040	enredó
55708cd3a1e65040	entrar
5fc4dfbd91443080	enteral
8ba93f7973ca1040	entró
3aa46c310658a040	entrando
aad9e22326430080	emprendedor
87cebacf30e6e040	entra
d159a2483eec4040	entretener
d900d7527ffa9040	entretuvo
0f3c2f271c42f040	entretiene
229d1dfbbbba1040	cautivó
08f539d00803a0c0	con entusiasmo
8b688f356527c040	atraer
f08e912581448080	tentador
83714d793eb1c0c0	completamente
8d21bd63b4d10040	dar derecho
61585b5b23558040	da derecho a
9141e55a4b288040	embelesa
83d5c36a2ae42040	confiar
910589fefafa0040	encomendó
af136902530b8040	entrelazó
2b6c3bd543a2e040	enumerar
931c6ab167f73040	enumeró
3eb6dee5f4669040	envolvió
aff62d7a2cf2e080	envidiable
80eba3aefa3470c0	ambientalmente
34555a4e2ac3d040	prever
7e44555a95daf040	previó
1747850081ff0040	imaginar
4f19caed63796040	imaginó
590220bb82f0b040	imaginando
d54fdd26906d1040	prevé
0c813f5d7484b040	envidiar
37b5a7aa83dd1080	epidural
ff955e9490f3f080	epitelial
b61b58c6c4021040	igualar
5d79d8fce9c29040	igualar
e7ae9e791eb570c0	igualmente
ce93111b8fd98040	iguala
ab24de0a44c44040	equiparar
22d3db7122a45040	equiparó
f8d9494ec5e1e040	equipara
a2212e408e2b1040	equiparando
27cb1d3c5371a040	equipar
9811a57cfd51d040	equipando
f7b45048eb4f30c0	equitativamente
87cefe84ced230c0	equivalentemente
00236d7fdeba5040	erradicar
e8982d30dffe5040	erradicó
544834eb8ef1d040	erradicando
2436306f1e789040	borrar
f77390cf78adf040	borró
91cb95b203159040	borra
6161a53739fae040	borrando
8d0646a4e7b354c0	antes de
693ad7e844735040	erigir
8987c5a9eb8e2040	erigió
9a45238e8ff7d080	eréctil
4c2b958ddd11a040	erigiendo
bb7b638ae440b0c0	por lo tanto
c93f7cd6ae8db0c0	ergonómicamente
61a9227ac0db3040	erosionar
ecad130f200a4040	erosionando
3a0845889dcfc040	errar
acfd1ec874d64080	errante
029abd31f6dab040	erró
aea20bf26f9c60c0	erróneamente
3c090699d81e3080	antiguo
3c090699d81e30c0	anteriormente
f7f5a6a0c1a04040	erupcionar
29ec932f83e13040	entró en erupción
9bda41fe6decb040	erupciona
1f198afe9615c040	intensificarse
dfb16025a76bf040	escaló
15f825a830b5c040	intensificándose
a6dde9e330a73040	escapar
42b3f9d3487b4040	escapa
65f2f97590882040	escapando
f15d6ab4ef355040	escoltar
74c51a7288e12040	escoltó
156ef2cad1c85040	escoltando
1392016ac48a8040	escolta
0592f60c42ec6080	esquimal
74afadd2d2e970c0	especialmente
97b5375610199080	especial
90ea1bfcb1ca60c0	especialmente
06003bbf465e9040	adoptó
851862e4877430c0	esencialmente
f11f096c283c1040	establecer
fbf5a5f196052040	establece
7c9be26e05925040	estableciendo
23b47d4cf913d040	estimar
39ca3231e5794040	estimar
f03916405af99040	estimó
182f5d07d9c0b040	estimando
690f810d5a2a10c0	etcétera
dc7cf28c142ce040	grabar
3d5a71cf9ce5f040	grabó
f623e41cbb169040	grabando
040a597352a180c0	eternamente
4152c7efaed620c0	éticamente
01a50348126870c0	étnicamente
0800e28dd0b6b340	eureka
7f81de5ecdabd040	evacuar
9944fddbc945d040	evacuó
7249d0110788e040	evadir
f15a08d7251d7040	evadiendo
3ce0c361ca2c5040	evaluar
adfbff5ecbc9d040	evalúa
21c5eedf9f11f040	evaluando
6feb972a0b571040	evaporarse
846b518178f74040	evaporó
32594f61e2cae0c0	incluso
78c5d8d6b34010c0	uniformemente
f8e88b7643f02040	iguala
00cdcdccb0576080	lleno de acontecimientos
c6e463f83aa59080	eventual
c791aa76baf820c0	eventualmente
d2717c94d122e0c0	alguna vez
