# Interlingua translation file: English -> de
# Format: hash<TAB>translation
hash	translation
8c3df69c56515000	Delft
18d02e8b79c09080	absichtlich
95800f51c7a3c0c0	absichtlich
29335f106e797080	beratend
d09a475451092080	zart
a9f3409f91fe60c0	zart
7f5e434922b81080	köstlich
53dd8413f57970c0	köstlich
584414f9fd911040	erfreuen
db98b34c297c0080	erfreut
db98b34c297c0040	entzückt
7e23c85b1216a080	entzückend
44215da74ece90c0	entzückend
5f739527f9bd1040	erfreut
9fda62360e3c5000	Delila
082bf96c65f42080	begrenzt
082bf96c65f42040	trennte ab
5bc08d6c7bbc6040	abgrenzen
ce12ffccb2d2b040	umriss
4da61211a263b080	säumig
0cfee25bae2dd080	im Delirium
4b3f81e5f4bca040	liefern
01f952921a52c080	lieferbar
189bf7736f258040	lieferte
189bf7736f258080	geliefert
2737d99a60323040	liefernd
6d98a916a9363040	liefert
c1ecbf041cc8c000	Täler
39bc14c0406bb080	verblendet
39bc14c0406bb040	täuschte
3949122b10cb9080	wahnhaft
f274ccffe1186000	Wahnvorstellungen
bdd9a50614da1080	Luxus
fa8ba33b5f8b2040	graben
d7bdaa8b9bda9040	gräbt
a15bc0be619ce040	grabend
2e93c3f14c24c040	fordern
4a9e7ff6ed751040	verlangte
a23db80ed222a080	anspruchsvoll
a23db80ed222a040	fordernd
1835fd470a99f040	fordert
d3339a4629020080	erniedrigend
d3339a4629020040	entwürdigend
e0875a0696938080	dement
93a708562b5b6000	Demokratien
3634dc70a0446080	demokratisch
b17d8cf625a5d0c0	demokratisch
a1082fa00e2bd080	demographisch
4dd0afd694d4d040	abreißen
72c107bed1b3e040	abgerissen
7369b13c23622080	dämonisch
17fc87c57c645080	nachweisbar
89c0094cd9c930c0	nachweislich
41ce60b251c97040	demonstrieren
61c734b8042dc040	demonstrierte
b329ca69d463d040	demonstriert
98fcb398859ea040	demonstrierend
cdd391968269f000	Demonstranten
b1a620d6d23d8000	Dempster
cc88c775819b8040	entmystifizierend
46ac7bee7244e080	dendritisch
b76298f28a52b040	verweigerte
004be0223ae2b040	leugnet
f097f09818467040	lautend auf
968fa81de22f1080	konfessionell
edc3527b751d9040	bezeichnen
1b06fab8f68f5040	bezeichnete
316435072db2a040	bezeichnet
4c4a91608b0c4040	bezeichnen
2955657cca890040	anprangern
6a6cc98f54c57040	verurteilte
4485008891dbd040	anprangernd
078968a107855080	dicht
87e9b888aa92e0c0	dicht
3493dde0a3d68080	dichter
2e20d8f365155040	eindellen
443915a93e9f0080	Zahn
3f198b39a9b94040	leugnen
643ce91164c5c040	leugnend
a6b31054075d7040	abreisen
8aff82df386bd040	abgereist
8aff82df386bd080	verstorben
312f767c9b1c6040	abfahrend
adb88a1b3fb4f080	Abteilungs-
1995ac0751d35040	abfährt
da1fa273bbb42040	abhängen
49d9878ef4b1c080	zuverlässig
3372db5d14e92080	abhängig
469b8a302bf31040	abhing
a8f2ef7d84280080	abhängig
0b6c41485f171040	abhängend
7a4dc0ba660c1040	hängt ab
33d9ef714ce00040	darstellen
c7f239d46eddc040	dargestellt
dbee34b467092040	darstellend
e92e735d4a9db000	Darstellungen
479e7ab0f460b040	stellt dar
116ab4c08cef7040	erschöpfen
017d2d16b000b080	erschöpft
017d2d16b000b040	erschöpft
b7c04c1328b08040	erschöpfen
e877a2ac31e6a080	beklagenswert
5babe99accf25040	einsetzen
3fb8acf53e825080	einsetzbar
ed986095c9b6b040	eingesetzt
0ab2e2d1b8c82040	einsetzend
a89b28e7973cd040	einsetzen
ec0975e93cf9b040	deportieren
b9920ddada538040	deportierte
cdfc0069967c3040	abgesetzt
cd88e30faaa14040	einzahlen
7f0833b12bece040	hinterlegt
8721438dbc68e040	einzahlen
a53559e92d24c040	hinterlegt
41f4c81a48c89080	verdorben
d5f8911c7614e080	veraltet
d5f8911c7614e040	missbilligt
7bfd46105d690040	abschreiben
996efdc8d555f040	deprimieren
3acf74d0b2fef080	dämpfend
ea5127165baa4080	deprimiert
b6d5a8c680d56080	deprimierend
04d036e853b0b080	depressiv
87e38e831989f040	berauben
530595da260c5080	benachteiligt
530595da260c5040	beraubt
b5d219a13848a040	beraubend
cc89138f3066c040	entgleisen
472451ce74d7e040	entgleiste
bf913566000e1080	geistesgestört
c12d2a8211cbf040	dereguliert
8aceaec6b7260080	verlassen
49ba74643eea2080	abgeleitet
00e02502e3a70040	ableiten
756a47028913e080	abgeleitet
756a47028913e040	leitete ab
7d507ec7fe9e3040	ableitet
6b40375cbd8ac040	ableitend
492e1f5b45c22080	dermal
489d835620b83080	abwertend
049856160bda1000	Derry
c733c6a90972c040	absteigen
a82794f76910f040	abstammend
3927c4650b9fc080	absteigend
3927c4650b9fc040	absteigend
ffd8619698678040	herabsteigen
e76db03e39e15040	beschreiben
4630d731e0ab9040	beschrieb
56037527aa0dc040	beschreibt
3000cda1c2edc040	beschreibend
3d7fc64e14dba080	beschreibend
dc4cce7e4f0d3040	abwählen
f3c03e85c8979040	abgewählt
4c4a02e7dfc63040	verlassen
4a3f392b9a857080	verlassen
b2acffb792c33000	Wüsten
b2acffb792c33040	verlässt
9346dc67ce4d5040	verdienen
72fa3c13d1db9040	verdient
72fa3c13d1db9080	verdient
f5ffd16be9075040	verdient
b9dc494833f6b080	verdienstvoll
b9dc494833f6b040	verdienend
65a3507fa1ce4040	entwerfen
85357295f6fa2040	benennen
85357295f6fa2080	designiert
fb6313c5644bc080	bezeichnet
fb6313c5644bc040	bezeichnete
2a5f74e723e1f040	bezeichnet
9c86933ff2427040	bezeichnend
e5f77cdcb5bdb080	entworfen
e5f77cdcb5bdb040	entwarf
43fa7539001e5040	entwerfend
ab39ae15730ad040	entwirft
b770177bff1db080	wünschenswert
d5d5790d6b2b7040	wünschen
37b692bc31d46080	gewünscht
37b692bc31d46040	wünschte
460dec0f3a59a040	wünscht
ce77bf457e4a3040	begehrend
57f45074edd89080	begierig
6c101060cb83e040	aufhören
945a09c53fc58000	Desmond
b49381e9777ff080	trostlos
bad0d82fd0b03040	verzweifeln
22d95aae0280c040	absenden
61f09b00c1ea8040	versandte
f42242f629b7a080	verzweifelt
0c9b2c3238db70c0	verzweifelt
59224c3ec11fd080	verachtenswert
00e7932239d46040	verachten
700a337ff72ae040	verachtete
700a337ff72ae080	verachtet
41bc645fd7f434c0	trotz
d51583d392f3e040	destabilisierend
24b83ba12774c080	bestimmt
24b83ba12774c040	bestimmt
2aedfc12adc54080	mittellos
4616f113badc3040	zerstören
1ba24f3878b72040	zerstörte
1ba24f3878b72080	zerstört
3ac88f33fabcc040	zerstörend
d0f239064d6d9040	zerstört
6c8b889096957040	zerstören
b07d6a3e6e22b080	destruktiv
eaa0089cb87bd040	ablösen
6a11c99b1a842080	abnehmbar
a5965fe35b885080	freistehend
2ddde6446c2af080	detailliert
3810985082f56040	detaillierend
dd7f7b67906b1040	festhalten
192a94d47a5d1040	festgehalten
819458e922a70040	erkennen
0c3066ecb1e06080	nachweisbar
21acf0a415295040	entdeckte
21acf0a415295080	entdeckt
10c6b3e2f8947040	erkennend
d157cd6abd7f6040	erkennt
7d24b7315f667040	abschrecken
e711da87ed9a9000	Waschmittel
695f8b9e45aa3040	verschlechtern
df708456a5aee040	verschlechterte sich
eb95bf51509cd080	sich verschlechternd
eb95bf51509cd040	verschlechternd
0404f54909845080	bestimmt
ff377ab647804040	bestimmen
965d13773d19a080	entschlossen
965d13773d19a040	bestimmte
26bb3994e5d77040	bestimmt
4c57ac2d90d38040	bestimmend
5d25aa67e00db080	deterministisch
9c2c1096967d6040	abschreckte
a7db4f5bb3bd2080	abschreckend
b787e87e6de5d040	detonierte
dd1fe4ab6a01c040	entgiften
eb4229a22486c040	ablenken
0389a7fe736dc080	schädlich
f8dd4e85184d3080	verwüstet
f8dd4e85184d3040	am Boden zerstört
b3a4acc84e1d3080	verheerend
bdbba58daca5a040	entwickeln
8ad974f1fa8bb080	entwickelt
8ad974f1fa8bb040	entwickelte
157e138da7211080	entwickelnd
157e138da7211040	entwickelnd
5c15d4a2efbdf080	Entwicklungs-
417b5da151b750c0	entwicklungsmäßig
9634b4bc69a50040	entwickelt
783633a1da29e000	Devi
a696eaa73bfa8080	abweichend
7ee5dd88decf8040	abweichen
589995261c365040	abweicht
fb554bd768c10080	teuflisch
f3fdb3ad2afa1080	hinterlistig
fd3b212bb6b17040	entwickeln
4172c67dee841040	erdacht
9da85befd557a040	ersinnen
fc9f0310111bb080	bar
d0cfbc27ff739040	übertragen
17ddce8183fbe040	widmen
cb09a156f15c2080	hingebungsvoll
1aec7b7e82b12000	Anhänger
54387bf1cfb76040	widmet
0a0a2a63391bf040	widmend
7697b94d63d47080	andächtig
1eb979e6935fc000	Andachten
3c9adf1e0d19e040	verschlingen
2b1818216e700040	verschlang
3d15d8ea03f70040	verschlingend
f13715110dbcb080	fromm
872a16c0e419d000	Dewar
f021b0607b5ee000	Dexter
9aa212cde590f000	Dey
7e808bfc738bc080	diabetisch
4045bdc7d5ce4000	Diabetiker
05ea7c70ad07e080	diabolisch
5c166bd4eefd5080	teuflisch
c99fcaa60e834040	diagnostizieren
0d7c072dc15a1040	diagnostiziert
afafe868f16d2040	diagnostizierend
e3125ecd86a05080	diagnostisch
a8c8877e84c74080	diagonal
50d8630429fde0c0	diagonal
76b796192f9d3040	wählen
df9e2ae227514080	dialektisch
b81a1e1f064fb080	dialektisch
079fe3056e51e000	Dialekte
80198bc03dc36040	wählen
7456a12a34682040	wählt
7456a12a34682000	Zifferblätter
43b634718c577080	mit Strass besetzt
67a9fd1404c83000	Durchmesser
1f02f7d43b6d7000	Diamondbacks
0a38e27554ccd040	wickelnd
233202bdd21b5000	Dias
326b8b057408f080	diastolisch
efe9811e8dc21040	würfeln
2660dda4d794e080	gewürfelt
2660dda4d794e040	würfelte
3477601e532d4080	dichroitisch
a95e1d60c5c02000	Dickens
d0045d7129e5a000	Dickey
1e175254a8fde000	Dickies
a152c93eba942040	diktieren
e61944da3ec36040	diktiert
593d552be13d1040	diktiert
593d552be13d1000	Diktate
0ee77067d159c040	diktierend
a1622202a785a080	diktatorisch
f4181c0eff056000	Diktatoren
c52ee3e6edc17040	tat
63ebc2d4a8426080	didaktisch
6ef8a4dae807d000	Dido
c5fe449bbd160040	tatest
67cf7f2288c23040	sterben
6d32ab0381a6f040	starb
c308afd340842080	eingefleischt
c638313e7a7d4080	dielektrisch
3079a6832bec1040	stirbt
c8d7f0b6d7958080	Diät-
e1e9dfc39136d000	Dieter
fd4573c810816080	diätetisch
96930b19eba29040	Diät machend
abccc90a191c8040	sich unterscheiden
0c62014ee8703040	unterschied sich
d9ada2da6c18d080	verschieden
5c3d379b1f19a080	differenzierbar
f96d24497e539080	differenziell
e2e27d6f94eba0c0	differenziell
0fb2837822447000	Differenziale
addf02515ddf3040	differenzieren
89e77124be6b1040	differenziert
89e77124be6b1080	unterschieden
011da49a743c5040	unterscheiden
54c87bb263859040	differenzierend
b2324c768983f0c0	anders
2613a14819580080	abweichend
2613a14819580040	unterscheidend
3de11ba0d9219040	unterscheidet sich
fb928c8e19242080	schwierig
3714e7adc2ebb080	diffus
3714e7adc2ebb040	verbreiten
320e52aa966c1080	diffus
320e52aa966c1040	zerstreuen
829562a704ab1040	graben
81a2d6e206424040	verdauen
a0a4d8631f5e5040	verdaute
80c642344e6ed080	Verdauungs-
08998fa50b885040	verdaut
08998fa50b885000	Zusammenfassungen
013b8703da200040	grabend
2f7b53f84aac9080	digital
9b356daa9d71b0c0	digital
79218529c0dda040	digitalisieren
3e8f3d806929e080	digitalisiert
3e8f3d806929e040	digitalisiert
6b8c109945b0f040	digitalisieren
a7942a97bcce1080	würdevoll
a4a4f6d4f5920040	abschweifen
113ce45fbfcde040	gräbt
19dbc69f4f54c000	Dijon
8fd481070e34a080	baufällig
d9c1ca6536bd8080	erweitert
d9c1ca6536bd8040	erweitern
36d25af55e274000	Dildos
ab5dfad7ca35f000	Dilemmata
d3f32c92cb8cc080	fleißig
b7a9d1de9687d0c0	fleißig
4828c646c4958040	verdünnen
4828c646c4958080	verdünnt
0ac41eff51b0e080	verdünnt
0ac41eff51b0e040	verdünnt
afe78945e6816080	dunkel
afe78945e6816040	dimmen
e624e076bc53e080	dimensional
2fa872b2751c8080	dimensionslos
cd78a63198fb4000	Dimes
979e61f00ff5c040	vermindern
9c03072389e00040	vermindert
9c03072389e00080	verringert
17f551a476d84040	verringern
c99c6ff272ab7080	abnehmend
c99c6ff272ab7040	verringernd
371e47603763e080	winzig
6720f5adfed360c0	schwach
3e10359f08a51040	abgedunkelt
98da5f56eb8bb080	dunkler
e5ec29e84974e040	dimmend
18883e0cef7fc040	dimmt
4c58ee0ae36b1000	Dinar
29f2035ed9d64040	speisen
bfd9826978261040	speiste
8d5a87eb0d55d040	bimmeln
d3aeaf49b622e040	beult
a0428e37aac27080	schmuddelig
5b236594f1911040	speisend
9f65f87e61997080	niedlich
dd7301401d9b8040	dröhnend
1bb73641cb6ef000	Dino
ecdd99411aa7b080	Diözesan-
a49035603edcf040	eintauchen
a95f8c5884cf7080	diploid
08a6d4b40fa19080	diplomatisch
9a8a684b6b0be040	eingetaucht
4b6da159635b5040	eintauchend
fe48759d00e8b040	taucht ein
cbf1e7b4f8f0d080	furchtbar
545e2e7bcc3c6080	direkt
545e2e7bcc3c6040	leiten
91cb2cc9c8c8d040	leitete
91cb2cc9c8c8d080	gerichtet
c6f539cb727c7040	leitend
ac61fb3a5c8d6080	gerichtet
e1987df2d2cc10c0	direkt
b9e1b9bdc8b23080	Regie-
b53d9357c107f040	leitet
aa39b9bfea7ac000	Dirk
6164a9962bb9d040	dissen
96fb4f3bff61d040	deaktivieren
b044dd5ef21f2080	behindert
464b6aecfd846040	deaktiviert
c375482a36910040	deaktivierend
c375482a36910080	behindernd
95d238ed83bba080	benachteiligt
2a5cc9613855f040	nicht zustimmen
e96e603231bf0080	unangenehm
7daf44aa97b22040	widersprach
046c5d50dd426040	nicht zustimmend
6e6825fcc400c000	Meinungsverschiedenheiten
97c4b71ce302e040	ist anderer Meinung
34b72b3111923040	nicht zulassen
38e414a159234040	ablehnen
38e414a159234080	nicht erlaubt
8d2bde22ac381040	verschwinden
5a42a60ae2e82040	verschwand
a8cc33cb73c4c040	verschwindend
5b5d4dd632e28040	verschwindet
2ce06ccd8c97d040	enttäuschen
9c4a0956f26c5080	enttäuscht
9c4a0956f26c5040	enttäuschte
895f58c01eb11080	enttäuschend
13d9d01e4490f040	missbilligen
0ce9d330afd9d040	missbilligte
d2432be5ccd77040	entwaffnen
bb6ec2473cc16040	entwaffnet
3b873916030ab080	entwaffnend
3b873916030ab040	entwaffnend
9e979506d2bf0040	zerlegen
1be8b0c55e407040	auseinandergenommen
0510285732995080	katastrophal
b46037dde8437040	auflösen
4a0f1f8670c00040	auszahlte
1d32f20dbe99a000	Auszahlungen
f33f4211ae53f040	verwerfen
cbc40fb98c2c0040	verworfen
30fac763e82ac040	wegwerfen
b61e0950d0ff2040	wegwerfen
163014871c192040	erkennen
b9f77d53c900a040	erkannt
44122f1e64662080	erkennbar
4a977151622b5080	anspruchsvoll
f15739dfe171d040	entladen
832005147c872040	entlassen
c619b499a0d8c040	entlädt
e563f08beeb3c040	entladend
62219ff90867a080	disziplinarisch
08152d545ced0040	disziplinieren
0d8506f4ca78f080	diszipliniert
030dcfcf1d45f040	diszipliniert
b9703a1c9452c040	leugnen
adc0ae3308a14040	bestritt
dededa673ebb5040	lehnt ab
41200eb3513b0040	offenlegen
a7768b198cd14040	offengelegt
a7768b198cd14080	enthüllt
5ca0777c8d219040	offenbart
5b4790d67f6dd040	offenlegend
06bece137550b080	beunruhigend
8b49995dec5ee040	trennen
8180c00196f87040	getrennt
8180c00196f87080	abgetrennt
6aee812d51d6b040	trennend
216d56ab1d62c080	unzufrieden
84724fc77c269040	einstellen
b348b20d0209c080	eingestellt
b348b20d0209c040	eingestellt
5649eb7776239040	einstellend
ddfde41c81202080	diskontinuierlich
7d0df53c3380e000	Diskotheken
736f58157c9be040	rabattieren
4de1dacc20af9080	reduziert
bdf03f0083ab1040	rabattierend
a72f258df154f040	rabattiert
0d0f10811c0c6040	entmutigen
0c4a2a6c20bea040	entmutigt
0c4a2a6c20bea080	entmutigt
79ae94f80d6c8040	entmutigt
c262377571872080	entmutigend
c262377571872040	entmutigend
8c10f773eaf68000	Diskurse
e28f28735401b040	entdecken
8d96c4db3ae3f040	entdeckte
bb21bd3e7894f040	entdeckend
4fee020605410040	entdeckt
6a8caf13eb097040	diskreditieren
7147d739d0947080	diskreditiert
7147d739d0947040	diskreditieren
350f5f2d9ab9c080	diskret
f59fcadd89df20c0	diskret
e0e9588c20247080	diskret
0bf5a70df8db0080	Ermessens-
e8ab583acff26040	diskriminieren
037e14357b6d0040	diskriminierte
05f7aff969497080	anspruchsvoll
05f7aff969497040	diskriminierend
cd586d3ff29bb080	diskriminierend
d6252394b4468080	diskursiv
986cedebe0f89040	diskutieren
43bcee765af01040	diskutierte
5534c85c4822d040	bespricht
28ed72f3a7772040	diskutierend
46a901382da7f040	verachten
e6d019a99e287080	erkrankt
54d31bea6eea2040	entrechtet
54d31bea6eea2080	wahlrechtlos
49bba0092d61c040	in Ungnade bringen
18bfb226aa196040	in Ungnade gefallen
18bfb226aa196080	blamiert
7c8539bcf50d3080	schändlich
999456df41cf1080	verärgert
09e51d0ca133f040	verkleiden
f4a81213fb148080	verkleidet
f4a81213fb148040	verkleidete
e4eeff0b95ce2040	anekeln
bf72d597d0ee9080	angewidert
4c74bcfd485b9080	ekelhaft
03bda40743eda080	unehrlich
c7650c958102f080	desillusioniert
3818c1ac75118080	desinfizierend
8032f6a41d88d040	desinfizierte
f822616407b8e080	unaufrichtig
a246d624c58ed040	zerfallen
6680459cc483f080	unparteiisch
08ec812eae80f080	disjunkt
08ec812eae80f040	trennen
86896a292ae7c080	zusammenhanglos
9bdf72663a726040	nicht mögen
e9f5e842db09d040	mochte nicht
c14c682044de1040	mag nicht
c14c682044de1000	Abneigungen
0c416ecc08da4080	ausgerenkt
0c416ecc08da4040	ausrenken
648669e6a9261080	trostlos
1c088fa4d2c86040	demontieren
80fb21a951a83040	demontierte
663878e756b43040	abbauen
9ac4ffdfb3765040	bestürzen
bb2ab51c183a8080	bestürzt
bb2ab51c183a8040	bestürzen
0ca57c7f9d2a2040	entlassen
2f259f1cc6e3e040	entlassen
a98cca4e98e06040	entlassen
1888babc3acf4040	entlassend
05a29fa08266b000	Disneyland
27df7e97fbfe7080	ungehorsam
35dce5306dc1b040	nicht gehorchen
a863518acab9d080	gestört
c56d0d1158995080	unordentlich
42abbb1b526d6080	desorganisiert
6d0a217d3a3be080	ungleich
568035b043c6f040	versenden
0d1d4caf8b886040	versandte
d5a2e7a0a4d4b000	Depeschen
d5a2e7a0a4d4b040	versendet
bf9ba7a11af1a040	versenden
457e24b3aa376040	zerstreuen
8e82e17eb34fa040	ausgeben
cbd4a8c932c46040	ausgab
c2184ca2746f5040	ausgebend
5dc65cda63668040	zerstreuen
d044ea39e492c040	verstreut
d044ea39e492c080	zerstreut
d60b70d84cdea040	verteilend
c818216394497040	verdrängen
5c8b764a2caf6040	vertrieben
78ed96818ecff040	verdrängend
ddac46b3891ef040	anzeigen
2e961897d2ea4040	zeigte
2e961897d2ea4080	angezeigt
5b9601d125c56040	anzeigend
ebd52f383141b040	zeigt an
dae206b603748080	unzufrieden
dae206b603748040	verärgert
7fc037f572112080	Einweg-
9a572813782fe040	entsorgen
e124191402ede040	entsorgt
e124191402ede080	geneigt
9882d263deb52040	entsorgend
2658ae3507235000	Dispositionen
7ca4a5eca6763080	unverhältnismäßig
66687735a8b390c0	unverhältnismäßig
9409e6d7dab38040	widerlegen
e20c3a9e1fdf4040	bestreiten
37ceb7ff7726d040	umstritten
37ceb7ff7726d080	angefochten
7ebb1258a6329040	bestreitet
df4f950598577040	streitend
224420538700e040	disqualifizierte
000b6cc76e489040	disqualifizieren
592e8e60b7083040	missachten
02a10224801d4040	missachtete
02a10224801d4080	ignoriert
b115c39465cc1040	missachtend
91733e1ee1085040	missachten
11d4eb1a6aafa080	respektlos
d0821e8832cea040	stören
8845a41dd2fba040	störte
8845a41dd2fba080	gestört
99aef4ad7d479040	störend
99aef4ad7d479080	unterbrechend
6736896bc11a4000	Störungen
6912e3906a29b080	disruptiv
1827b98f290a3040	stört
1ea7a88ea272a080	unzufrieden
11f92a444d664040	sezieren
763772435ede9040	seziert
763772435ede9080	zergliedert
0a64db65f30ef040	sezieren
db4d408cd251d040	verbreiten
1f56ea63b5e9e040	verbreitet
1f56ea63b5e9e080	gestreut
a3f80d75dd448040	verbreitend
ae54e457a151d080	abweichend
ae54e457a151d040	anderer Meinung
a70732b2ff45c080	abweichend
5feed8b4573ae080	unähnlich
9d2036a04def0040	zerstreuen
2ba9fe6bc0112080	zerstreut
2ba9fe6bc0112040	zerstreuen
064b2c3c56ea3080	dissoziativ
833802fa893b2040	auflösen
4908709049f8b040	aufgelöst
4908709049f8b080	aufgelöst
eaf8e5f20ca3e040	auflösen
18a6d24a344f0040	auflösen
7c750ef62e4aa040	abbringen
cf7700f0cfabb080	distal
6a4bfb018afde080	entfernt
68ca115417168080	geschmacklos
e6a9e89f9c878080	destilliert
e6a9e89f9c878040	destilliert
2b02e194c6cec080	deutlich
ddf273e944a56080	unverwechselbar
491e1a4d89bad0c0	unverwechselbar
1117be103db120c0	deutlich
f4e659d71be7d040	unterscheiden
de012ae9a2a4a080	unterscheidbar
282e347008e20080	angesehen
5af7734fbf9ea040	unterscheidet
e3e1ca46761be040	unterscheidend
e3e1ca46761be080	kennzeichnend
b8a6ae5156726040	verzerren
fbb7f99ff870a040	verzerrt
c16cedb9af172040	verzerren
c16cedb9af172080	verzerrend
5556030c59402000	Verzerrungen
2cb53b89baa72040	verzerrt
77479bb4adb66000	Distr
4600c7a177856040	ablenken
dfc2deeb542ea080	abgelenkt
dfc2deeb542ea040	abgelenkt
f4ce41eb1e0e2080	ablenkend
f4ce41eb1e0e2040	ablenkend
f25e159c31255000	Ablenkungen
0619d1d18db3f080	verzweifelt
986dc7613142e080	notleidend
de1995f9c846c080	beunruhigend
93ee02d1416ad080	verteilbar
49e9458694a17040	verteilen
81f4909e27a5f080	verteilt
81f4909e27a5f040	verteilte
4057eec292e0a040	verteilt
f96d95ff6315f040	verteilend
62ac37fa9463e080	verteilungs-
21774e1d1787a080	distributiv
528d31e59df21040	misstrauen
c03517c6facf0040	stören
4d93ebf372f68080	gestört
4d93ebf372f68040	störte
addd849b3d71b080	beunruhigend
12809194a4e46040	stört
7b8924453fa79040	genannt
05e7eac323c87040	loswerden
b43427aecf2c3000	Gräben
b43427aecf2c3040	gräbt
7191e7b2fe07b0c0	dito
e84434a6ace31080	harntreibend
76e29937728ee080	täglich
283f7022a0baa040	tauchen
2b8c3d0e7373d040	tauchte
e4609e748caf3040	abweichen
b6de81562616b080	divergent
3efab947d45af080	diverse
f676bee2b806b080	vielfältig
7067f60d67e71080	diversifiziert
7067f60d67e71040	diversifiziert
22f811f1774b3040	diversifizieren
352317eaa3dbb040	diversifizierend
74b24110828d5040	umleiten
d8c8f4e991da0040	umgeleitet
bbf0f9ed2077b080	unterhaltsam
bbf0f9ed2077b040	ablenken
cfa5b30dbc852040	taucht
56797bced9c9f040	veräußern
b08fdcb23c5a7040	teilen
c93e88ba9f106080	geteilt
c93e88ba9f106040	teilte
06689405a18f1000	Teiler
d0f2e806026bb040	teilt
f9dbcbeb3d650040	teilend
96272c11706db080	göttlich
0b832685fbdeb0c0	göttlich
68aa0ad5436af040	tauchend
5e3e53de5024c080	teilbar
8c15b765af8e0080	Divisions-
ffd1d4d50072a080	spaltend
53aa3039f329e040	scheiden
12237a9c238e5080	geschieden
12237a9c238e5040	geschieden
ad33781ce9947040	scheiden
abc1feacd0790040	preisgeben
01e9a05eeb047040	enthüllt
29b09b868201f080	schwindelig
4f7f11cefc823080	schwindelerregend
1f2762f765456040	tun
e0fbff787a3f9080	machbar
d77cdef3aa22c040	andocken
f98507c326f8d040	andocken
e5282d075bab7000	Hafenarbeiter
c95b64cd11807040	andockend
db742df474b02000	Hafenviertel
4adf5fb118383040	andocken
cadab2b40e533080	Doktor-
ab84a1a694a10080	doktrinär
95ceb356047a9040	dokumentieren
26bd7661939f5080	dokumentarisch
0af59ebefa934040	dokumentierte
231bdde9fc109040	dokumentierend
17aaefe3b092a040	ausweichen
c68aa77b0879e000	Dodgers
ada71efbd42af040	ausweichen
2ee4d0d62785c080	zwielichtig
2863729a7f22a040	tut
4d915ecd6fc62080	hartnäckig
a439637655258040	verfolgend
31fe0c8063f47080	Hunde-
e5108a2c7c5f4080	dogmatisch
a92c485f26ab1340	oh
42ce6f8c0a904000	Doha
658b04b557c0d040	tuend
76e77d023387c000	Dolce
9d09ddffa337f000	Dolly
abf274ffc9156080	gewölbt
857e7e4be7892000	Kuppeln
c7394215e1994080	häuslich
e9613f7c329270c0	innerstaatlich
b0f8a2ed36789080	domestiziert
b0f8a2ed36789040	domestizieren
48982ea40cfa6080	ansässig
25950e62612f8080	dominant
f3ec1efa953bb040	dominieren
2fb9d5917195d040	dominiert
ff861d6b54c7f040	dominiert
14dc220b68460040	dominierend
53aa6ba795b12080	dominikanisch
408161769d1b2000	Dominique
7eb0942db8879000	Dominosteine
5cebcb823a78c040	anziehen
6f66f9dd10cbb040	spenden
dc62e21625aba040	gespendet
d288ebaaff7c5040	spendet
62051e4a5d5d1040	spendend
e64e9cfccf977080	fertig
e64e9cfccf977040	getan
9f7a6e6214e3b000	Donegal
14b1aaf5626a4040	anlegte
