# Interlingua translation file: English -> ru
# Format: hash<TAB>translation
hash	translation
e8e1914ecd04b040	откладывать
1607d885da9da080	дерзкий
80c6ce2260c220c0	вызывающе
debf2511e07a9080	недостаточный
5131892ce7061040	бросил вызов
a362485a9c378040	бросает вызов
a751dcaf964aa080	определимый
7ae368601f072040	определять
0c263c775caf3080	определённый
0c263c775caf3040	определил
ec569cc06396c040	определяет
16f93b72f3511040	определяющий
16f93b72f3511080	определяющий
46a4fe43af773080	определённый
8df4c5bab2a450c0	определённо
1fab3350f3b21080	окончательный
6e99ec24fc7ab0c0	окончательно
3fec65951146c040	сдувать
3e8f4ea8aa919040	сдул
3e8f4ea8aa919080	сдувшийся
fc463684a7c0c040	отклонять
b19debfe87409040	отклонил
b19debfe87409080	отклонённый
cdd4dbdafe0f1080	деформированный
f29134ed109d9040	обманывать
8fc465841cdc9040	оплачивать
f64c593c0c22e040	размораживать
98f3bbaafdd08080	ловкий
cbdbb3efe7e470c0	ловко
b24db3f1dc3aa080	несуществующий
43f11d59b1351040	обезвреживать
290e4a1e056fd040	бросать вызов
2faa748b34741040	бросать вызов
09e106326ef50040	вырождаться
09e106326ef50080	дегенеративный
960ce49a18367080	дегенеративный
6ab325ad06df6040	унижать
33d2dbee0adcd080	деградированный
33d2dbee0adcd040	деградировал
50d6457190726040	деградирует
6fdc423369f6a080	унизительный
6fdc423369f6a040	унижая
3ab79afa9ce85080	обезвоженный
3ab79afa9ce85040	обезвоживать
b57f5c659faca040	задерживать
27de859e32509080	отложенный
92c42e249a36d040	задерживать
34233aae7f73d040	задерживает
fc44509899a0f080	восхитительный
24f4760bb9651040	делегировать
3aa0db5690dfa040	переданный
fb9cf8aa28827040	делегирует
5bcf35e0902fd040	делегируя
42dbbac7f7e9d040	удалять
21892fc12a8b0080	удалённый
21892fc12a8b0040	удалил
da0dfb8731130080	вредный
a18d2a742683f040	удаляет
a09b247696cc6040	удаляя
18d02e8b79c09080	намеренный
18d02e8b79c09040	обсуждать
95800f51c7a3c0c0	намеренно
29335f106e797080	совещательный
d09a475451092080	деликатный
a9f3409f91fe60c0	деликатно
7f5e434922b81080	вкусный
53dd8413f57970c0	восхитительно
584414f9fd911040	восхищать
db98b34c297c0080	довольный
7e23c85b1216a080	восхитительный
44215da74ece90c0	восхитительно
5f739527f9bd1040	радует
082bf96c65f42080	разграниченный
082bf96c65f42040	разграничивать
5bc08d6c7bbc6040	очерчивать
ce12ffccb2d2b040	обрисовывать
4da61211a263b080	правонарушительный
0cfee25bae2dd080	бредящий
4b3f81e5f4bca040	доставлять
01f952921a52c080	поставляемый
189bf7736f258080	доставленный
189bf7736f258040	доставил
2737d99a60323040	доставляющий
6d98a916a9363040	доставляет
325a0f6982a45000	Делос
39bc14c0406bb040	обманывал
39bc14c0406bb080	обманутый
75a4b338f00bf040	заливать
3949122b10cb9080	бредовый
bdd9a50614da1080	люкс
fa8ba33b5f8b2040	углубляться
d7bdaa8b9bda9040	копается
a15bc0be619ce040	копаясь
2e93c3f14c24c040	требовать
4a9e7ff6ed751040	потребовал
a23db80ed222a080	требовательный
a23db80ed222a040	требующий
1835fd470a99f040	требует
d3339a4629020080	унизительный
d3339a4629020040	унижать
e0875a0696938080	слабоумный
3634dc70a0446080	демократический
b17d8cf625a5d0c0	демократически
a1082fa00e2bd080	демографический
4dd0afd694d4d040	сносить
72c107bed1b3e040	снёс
7369b13c23622080	демонический
17fc87c57c645080	доказуемый
89c0094cd9c930c0	очевидно
41ce60b251c97040	демонстрировать
61c734b8042dc040	продемонстрировал
b329ca69d463d040	демонстрирует
98fcb398859ea040	демонстрируя
b1a620d6d23d8000	Демпстер
cc88c775819b8040	демистифицировать
46ac7bee7244e080	дендритный
b76298f28a52b040	отказал
004be0223ae2b040	отрицает
f097f09818467040	именовать
968fa81de22f1080	конфессиональный
edc3527b751d9040	обозначать
1b06fab8f68f5040	обозначенный
316435072db2a040	обозначает
4c4a91608b0c4040	обозначая
2955657cca890040	осуждать
6a6cc98f54c57040	осуждать
4485008891dbd040	осуждая
078968a107855080	плотный
87e9b888aa92e0c0	плотно
3493dde0a3d68080	более плотный
2e20d8f365155040	помять
443915a93e9f0080	зубной
39a62eb477676040	помял
3f198b39a9b94040	отрицать
643ce91164c5c040	отрицая
a6b31054075d7040	уезжать
8aff82df386bd080	ушедший
8aff82df386bd040	отбывший
312f767c9b1c6040	отправляющийся
312f767c9b1c6080	уходящий
adb88a1b3fb4f080	ведомственный
1995ac0751d35040	отбывает
da1fa273bbb42040	зависеть
49d9878ef4b1c080	надёжный
3372db5d14e92080	зависимый
469b8a302bf31040	зависел
a8f2ef7d84280080	зависимый
7a4dc0ba660c1040	зависит
33d9ef714ce00040	изображать
c7f239d46eddc040	изобразил
dbee34b467092040	изображая
479e7ab0f460b040	изображает
116ab4c08cef7040	истощать
017d2d16b000b080	истощённый
b7c04c1328b08040	истощая
e877a2ac31e6a080	плачевный
5babe99accf25040	развёртывать
3fb8acf53e825080	развёртываемый
ed986095c9b6b040	развернул
0ab2e2d1b8c82040	развёртывая
a89b28e7973cd040	развёртывает
ec0975e93cf9b040	депортировать
b9920ddada538040	депортировать
cdfc0069967c3040	свергнул
cd88e30faaa14040	вносить
7f0833b12bece040	внёс
8721438dbc68e040	откладывая
a53559e92d24c040	вносит
41f4c81a48c89080	развращённый
d5f8911c7614e080	устаревший
7bfd46105d690040	обесценился
996efdc8d555f040	угнетать
3acf74d0b2fef080	угнетающий
ea5127165baa4080	подавленный
b6d5a8c680d56080	угнетающий
04d036e853b0b080	депрессивный
87e38e831989f040	лишать
530595da260c5080	обездоленный
530595da260c5040	лишённый
b5d219a13848a040	лишая
cc89138f3066c040	сходить с рельсов
472451ce74d7e040	сходить с рельсов
bf913566000e1080	безумный
c12d2a8211cbf080	дерегулированный
c12d2a8211cbf040	дерегулировал
8aceaec6b7260080	заброшенный
49ba74643eea2080	производный
00e02502e3a70040	выводить
756a47028913e080	производный
756a47028913e040	получил
7d507ec7fe9e3040	получает
6b40375cbd8ac040	получать
492e1f5b45c22080	дермальный
489d835620b83080	уничижительный
c733c6a90972c040	спускаться
a82794f76910f040	спустился
3927c4650b9fc080	нисходящий
3927c4650b9fc040	спускающийся
ffd8619698678040	спускается
e76db03e39e15040	описывать
4630d731e0ab9040	описал
56037527aa0dc040	описывает
3000cda1c2edc040	описывающий
3d7fc64e14dba080	описательный
dc4cce7e4f0d3040	отменить выбор
f3c03e85c8979040	отменил выбор
4c4a02e7dfc63040	покидать
4c4a02e7dfc63080	пустынный
4a3f392b9a857080	заброшенный
b2acffb792c33040	покидает
9346dc67ce4d5040	заслуживать
72fa3c13d1db9040	заслуженный
72fa3c13d1db9080	заслуживший
f5ffd16be9075040	заслуживает
b9dc494833f6b080	заслуживающий
b9dc494833f6b040	заслуживая
65a3507fa1ce4040	проектировать
85357295f6fa2040	назначать
fb6313c5644bc080	назначенный
2a5f74e723e1f040	обозначает
9c86933ff2427040	обозначая
e5f77cdcb5bdb040	разработал
43fa7539001e5040	проектирующий
ab39ae15730ad040	проектирует
b770177bff1db080	желательный
d5d5790d6b2b7040	желать
37b692bc31d46080	желаемый
460dec0f3a59a040	желает
ce77bf457e4a3040	желать
57f45074edd89080	желающий
6c101060cb83e040	прекращать
b49381e9777ff080	пустынный
bad0d82fd0b03040	отчаиваться
22d95aae0280c040	отправлять
61f09b00c1ea8040	отправлять
f42242f629b7a080	отчаянный
0c9b2c3238db70c0	отчаянно
59224c3ec11fd080	презренный
00e7932239d46040	презирать
700a337ff72ae080	презираемый
700a337ff72ae040	презирать
41bc645fd7f434c0	несмотря на
d51583d392f3e040	дестабилизировать
24b83ba12774c080	предназначенный
24b83ba12774c040	суждённый
2aedfc12adc54080	нищий
4616f113badc3040	уничтожать
1ba24f3878b72040	уничтожил
1ba24f3878b72080	разрушенный
3ac88f33fabcc040	разрушая
d0f239064d6d9040	разрушает
6c8b889096957040	уничтожать
b07d6a3e6e22b080	разрушительный
eaa0089cb87bd040	отсоединять
6a11c99b1a842080	съёмный
a5965fe35b885080	отделённый
2ddde6446c2af080	подробный
3810985082f56040	детализируя
dd7f7b67906b1040	задерживать
192a94d47a5d1040	задержанный
819458e922a70040	обнаруживать
0c3066ecb1e06080	обнаруживаемый
21acf0a415295040	обнаружил
21acf0a415295080	обнаруженный
10c6b3e2f8947040	обнаруживая
6c0d5a2fa3041080	детективный
d157cd6abd7f6040	обнаруживает
7d24b7315f667040	сдерживать
695f8b9e45aa3040	ухудшаться
df708456a5aee040	ухудшаться
eb95bf51509cd080	ухудшающийся
eb95bf51509cd040	ухудшаться
0404f54909845080	определённый
ff377ab647804040	определять
965d13773d19a080	решительный
26bb3994e5d77040	определяет
4c57ac2d90d38080	определяющий
5d25aa67e00db080	детерминированный
9c2c1096967d6040	удержал
a7db4f5bb3bd2080	сдерживающий
b787e87e6de5d040	детонировал
eb4229a22486c040	умалять
0389a7fe736dc080	вредный
f8dd4e85184d3080	опустошённый
f8dd4e85184d3040	опустошил
b3a4acc84e1d3080	разрушительный
bdbba58daca5a040	развивать
8ad974f1fa8bb080	развитый
8ad974f1fa8bb040	разработал
157e138da7211080	развивающийся
5c15d4a2efbdf080	развивающий
417b5da151b750c0	в развитии
9634b4bc69a50040	развивает
a696eaa73bfa8080	девиантный
7ee5dd88decf8040	отклоняться
589995261c365040	отклоняется
fb554bd768c10080	дьявольский
fb554bd768c100c0	чертовски
f3fdb3ad2afa1080	лукавый
fd3b212bb6b17040	изобретать
4172c67dee841040	разработанный
9da85befd557a040	разрабатывая
fc9f0310111bb080	лишённый
d0cfbc27ff739040	передал
17ddce8183fbe040	посвящать
cb09a156f15c2080	преданный
54387bf1cfb76040	посвящает
0a0a2a63391bf040	посвящая
7697b94d63d47080	религиозный
3c9adf1e0d19e040	пожирать
